movie_ID,Job,Name
89482, Director, Daniel Calparsoro
63838, Writer, Konstantin Syngaevsky
407897, Producer, Byrd McDonald
10869, Author, Gordon Buford
23808, Writer, Gleb Shprigov
38638, Art Direction, Maya Deren
26815, Music, Salim Merchant
145220, Screenplay, Nicholas Stoller
411268, Cinematography, Kenny Tse
106573, Screenplay, Herman J. Mankiewicz
108923, Set Decoration, Cedric Gibbons
352490, Writer, Simon Aboud
41862, Writer, Ryan Shiraki
108535, Writer, Nicola Badalucco
377492, Editor, Brett W. Bachman
95771, Director, Haile Gerima
26277, Producer, Aditya Chopra
258227, Writer, Mircea Veroiu
49787, Director, Andrew Traucki
74779, Writer, Christopher Hatton
281987, Editor, George Christopher McCann
78294, Screenplay, Frazer Lee
171581, Writer, Scott Wiper
250374, Writer, Alejandro Fernández Almendras
27904, Writer, Apichatpong Weerasethakul
20850, Writer, Jonah Royston
265349, Director, Rolf de Heer
56929, Director, John Dunson
23045, Director, W. Lee Wilder
159138, Writer, Lucy Walker
36600, Screenplay, Alfred Shaughnessy
78375, Producer, Joseph Merhi
370978, Art Direction, Montse Sanz
31258, Screenplay, Jerry Warren
85814, Producer, Val Lewton
47533, Director, Brian Levant
300761, Executive Producer, Gotham Chopra
52415, Producer, Park Chan-wook
160324, Writer, Graham Linehan
114719, Story, Neill Barry
68750, Executive Producer, Stanley M. Brooks
16423, Director, Yves Pelletier
73099, Writer, Harri Paananen
10867, Producer, Harvey Weinstein
126306, Writer, Tony Aloupis
371464, Production Manager, Edgar Cox
357784, Writer, Veiko Õunpuu
41441, Novel, Seolrok Ya
257331, Producer, Jaejung Kim
11306, Producer, Elizabeth Hurley
40251, Writer, Kevin Tenney
14087, Key Animation, Yoshiaki Kawajiri
363579, Writer, Lee Jin-sook
38117, Screenplay, Daniel Barnz
60867, Writer, Emlyn Price
273598, Producer, Danie Bester
44494, Original Music Composer, Maurice Jaubert
57413, Music, Nacho Mastretta
110901, Director, Seijun Suzuki
253287, Director, Jocelyn Towne
19379, Writer, Marc Stirdivant
392790, Original Music Composer, Teresa Barrozo
7512, Director, Mike Judge
365375, Director, Courtney Ware
17335, Author, David Loughery
393407, Scenario Writer, Yvan Attal
71883, Director, Takeshi Koike
6418, Director, Wes Anderson
37850, Screenplay, Yin-Yee Tin
374174, Executive Producer, Cody Zwieg
5558, Writer, Luis Buñuel
7229, Editor, Georges Klotz
373472, Producer, Alexandra Johnes
83686, Director, Brian Klugman
208429, Novel, Keigo Higashino
43751, Editor, Antonio Ramírez de Loaysa
360404, Executive Producer, Audu Paden
358505, Executive Producer, Wim Wenders
110830, Screenplay, Emil Kolbe
35626, Producer, Robert Hiltzik
51832, Novel, Amir Gutfreund
63045, Writer, Liam Card
347762, Writer, Laura Brennan
373072, Director, Dylan Reeve
60420, Director, Drake Doremus
262988, Original Music Composer, Arthur B. Rubinstein
85621, Director, Jiří Vejdělek
12518, Screenplay, Andrew Bergman
65114, Writer, Bryan Forbes
39233, Producer, Griffin Dunne
2195, Director of Photography, Helmut Pirnat
182499, Screenplay, Kurt Wimmer
82865, Writer, Julia Sweeney
25004, Director, Petri Kotwica
43967, Director, Mamoru Oshii
31674, Screenplay, Stephen Metcalfe
28975, Music, Stanley Myers
85325, Director, Jonathan Demme
110899, Director, Seijun Suzuki
110549, Producer, John Irwin
38643, Producer, Thom Andersen
50542, Director of Photography, Zhao Xiaoding
116977, Story, Lawrence Kasanoff
121462, Director, Shin Sang-ok
45239, Producer, Julian Blaustein
148757, Writer, Marco Ferreri
21148, Original Music Composer, Harry Manfredini
10640, Director of Photography, Howard Schwartz
177622, Editor, Robert Fantinatto
20499, Producer, Danny Lerner
165023, Writer, Yoshihiro Ishimatsu
46043, Original Music Composer, Fumio Hayasaka
31121, Producer, Warren Beatty
41084, Writer, Hans Jacoby
141423, Producer, Galyn Susman
27016, Casting, Margery Simkin
69426, Novel, Jane Austen
60164, Music, Andrew Gross
261246, Casting, Joyce Gallie
51355, Writer, Buster Keaton
28023, Producer, Walter Wanger
60438, Director of Photography, William Nobles
171019, Director, Joseph M. Newman
76406, Editor, Solveig Dommartin
7294, Scenario Writer, Aki Kaurismäki
126278, Director, Pere Portabella
436339, Screenplay, Teresa Villaverde
371463, Screenplay, Elite Zexer
30547, Original Music Composer, Dave Grusin
41656, Producer, Boaz Davidson
32499, Producer, John Houseman
85540, Story, Willis Goldbeck
31287, Director of Photography, Vilis Lapenieks
39948, Director of Photography, Geoffrey Faithfull
1592, Original Music Composer, James Newton Howard
259943, Producer, William Kong
1849, Original Music Composer, Malcolm Arnold
96771, Art Direction, Robert M. Haas
35849, Director of Photography, Joseph LaShelle
8274, Producer, Mike Elliott
64964, Writer, Benedek Fliegauf
27502, Theatre Play, Crane Wilbur
16174, Visual Effects, Richard Trus
81409, Producer, Samuel Z. Arkoff
18995, Original Music Composer, Dimitri Tiomkin
135313, Executive Producer, Michael Crawford
42286, Director of Photography, Lucien Ballard
320453, Cinematography, Akiko Ashizawa
77987, Casting, Des Hamilton
10520, Producer, Andrea Sperling
321779, Cinematography, Alexander Šurkala
233383, Writer, John Bowen
110115, Director, Bill Douglas
23122, Writer, Hildegarde Stadie
194668, Cinematography, Brian Keane
410455, Cinematography, Tod Lending
24664, Screenplay, Spike Lee
390526, Director, Rafael Palacio Illingworth
54302, Screenplay, George MacDonald Fraser
19965, Producer, Gill Holland
16121, Art Direction, Peter Jamison
34023, Writer, Joel M. Reed
74997, Producer, Tom Six
62722, Screenplay, Charles Bennett
42741, Writer, Jean-Pierre Melville
42737, Original Music Composer, Jerry Goldsmith
10469, Director, Wolfgang Murnberger
379008, Writer, Whitney Cummings
28533, Director, Riccardo Freda
87063, Editor, Dominique Auvray
361146, Director, José Pedro Goulart
42800, Screenplay, Frank Harvey
224414, Screenplay, Leslie Zemeckis
21665, Director, Rajkumar Santoshi
8892, Director of Photography, Eric Gautier
40744, Director, Russell Rouse
45967, Writer, Akira Kurosawa
49220, Editor, Michal Leszczylowski
51079, Director of Photography, Werner Brandes
137400, Writer, Kelly Chen
171910, Producer, Jon Glover
93164, Writer, Ritwik Ghatak
220286, Producer, Rodrigo Cortés
5066, Director of Photography, Alan Hume
5319, Screenplay, Sanjay Leela Bhansali
49334, Director of Photography, Otto Heller
15902, Director, John Alan Schwartz
70740, Producer, John Prince
40985, Writer, Lewis Milestone
44606, Screenplay, William Fruet
11196, Director of Photography, Eric Kress
72309, Writer, Harry Alan Towers
43255, Director of Photography, Kazuo Miyagawa
26243, Producer, Otto Preminger
293238, Screenplay, Adrian Hodges
143295, Director, Aubrey Powell
14071, Screenplay, Tarun Mansukhani
81870, Producer, Tsui Hark
26225, Cinematography, Russell Lee Fine
29382, Cinematography, Andy Abrahams Wilson
10355, Screenplay, Kang Je-gyu
14837, Director of Photography, Joseph F. Biroc
157674, Director, Ann McElhinney
52660, Director, Martin Campbell
10398, Producer, Leonard Goldberg
24684, Screenplay, Nick Hornby
42481, Director, Wim Wenders
60807, Screenplay, Surender Reddy
338930, Producer, Antony Perumbavoor
134841, Screenplay, Vishal Bhardwaj
46767, Director, Agustí Villaronga
85702, Producer, Masao Maruyama
183336, Writer, Constantina Voulgaris
250705, Director, Alex Gibney
11337, Director, Woody Allen
9713, Screenplay, Tom Schulman
27042, Production Design, Yarrow Cheney
21567, Cinematography, Sudeep Chatterjee
126879, Writer, Héléna Klotz
262454, Director of Photography, Jean Bourgoin
98355, Writer, Tony Palmer
12124, Director, Fernando E. Solanas
15900, Writer, John Alan Schwartz
80473, Writer, J.S. Cardone
97341, Director, Vikram Bhatt
288708, Director, Ulrich Seidl
26397, Producer, Ken Burns
84672, Writer, Jean-Pierre Gorin
433067, Producer, Barbara Kopple
213684, Director, Pacho Velez
199198, Music, Piero Piccioni
11148, Screenplay, Lucía Puenzo
195841, Director, Med Hondo
9618, Director, Albert Magnoli
11422, Screenplay, Donald S. Sanford
8856, Producer, Jerry Weintraub
326415, Producer, Scott Schirmer
44461, Writer, Jean-Luc Godard
197528, Writer, Göran du Rées
293082, Writer, Eric Small
130719, Director, Michelangelo Antonioni
67381, Director, Frederick Wiseman
36992, Director, Tom Logan
98635, Writer, Yasujirō Ozu
63054, Director of Photography, Christophe Lanzenberg
42752, Producer, Chester Erskine
111302, Story, Tod Browning
15807, Original Music Composer, Franz Waxman
102855, Director, Ramona S. Diaz
70115, Director, Mark Hartley
11705, Writer, Lone Scherfig
57816, Writer, Nicolas Alberny
85346, Screenplay, Arthur T. Horman
94066, Screenplay, Ron Nyswaner
35129, Director, Martin Ritt
86901, Story, Edmund L. Hartmann
6715, Original Music Composer, Dave Grusin
75981, Casting, Stéphane Batut
11664, Screenplay, Mathias Dinter
12575, Screenplay, Jeff Vintar
260907, Screenplay, Antonio Margheriti
7234, Director, Héctor Olivera
63276, Screenplay, Claudio Caligari
10751, Director, Lasse Spang Olsen
8327, Director, Alejandro Jodorowsky
9056, Music, J. Peter Robinson
64349, Writer, Alain Corneau
392961, Writer, Adam Green
67320, Screenstory, William Grefe
376530, Executive Producer, Daisy Ridley
215991, Director, Marion Cajori
417830, Director, David Bowers
507, Production Design, David Wasco
9677, Director, Jörg Wagner
29236, Original Music Composer, Jerry Bresler
29212, Producer, Hal E. Chester
29964, Producer, Burt Weissbourd
79434, Director, Rico Chung Kai-Cheong
187602, Editor, Paul Vecchiali
344120, Screenplay, Yannick Dahan
6071, Producer, Barbet Schroeder
36915, Novel, James Lee Burke
10283, Producer, Randy Cheveldave
10397, Novel, Frank McCourt
11772, Producer, Robert Wise
939, Producer, Darryl F. Zanuck
46095, Story, Earl Felton
33923, Novel, Tiffany Thayer
36634, Novel, Eleazar Lipsky
26174, Writer, John C. Higgins
46434, Writer, Reginald Rose
41591, Story, Isadore Goldsmith
73313, Screenplay, Sidney Sheldon
99008, Screenplay, Duke Yelton
39943, Writer, Sidney Buchman
38395, Story, John Bartlow Martin
43463, Story, Gertrude Walker
43832, Story, Howard Hawks
45627, Story, Richard Sale
51416, Story, Daniel Ahern
61431, Story, Robert E. Kent
73595, Story, Hugh King
7237, Screenplay, Charles B. Griffith
9941, Screenplay, Paul Mazursky
47256, Screenplay, Sam Neuman
254321, Screenplay, Umberto Lenzi
11076, Novel, Bill Lishman
12537, Novel, John Fowles
65546, Novel, Sue MacVeigh
10574, Director, Helmut Käutner
40469, Writer, Jimmy Huston
49237, Writer, Rob George
61669, Writer, Stanley Shpetner
61903, Writer, Dalton Trumbo
84116, Writer, Ken Hixon
6945, Screenplay, Lionel Chetwynd
10412, Screenplay, Geoffrey Wright
11478, Screenplay, John Pogue
11907, Screenplay, Doris Dörrie
12187, Screenplay, Brent Maddock
12787, Screenplay, Mickey Rourke
1488, Director, Ning Hao
10818, Director, Céline Sciamma
20806, Writer, John Cresswell
28296, Writer, Ranald MacDougall
31593, Writer, Jeffrey Alan Fiskin
6007, Screenplay, Axel Hellstenius
11012, Screenplay, David Hare
11050, Screenplay, James L. Brooks
11223, Screenplay, Michael Crichton
29846, Screenplay, Ketti Frings
11028, Screenplay, Daniel Petrie
11186, Screenplay, Don Mancini
12714, Screenplay, John Hughes
38126, Writer, Edward Bernds
293670, Writer, Na Hong-jin
10117, Screenplay, Robert Reneau
11392, Screenplay, Erik Balling
12544, Screenplay, Emanuele Crialese
115023, Writer, Detlev Buck
87588, Writer, Eric Ambler
11446, Screenplay, Todd Solondz
12623, Screenplay, Eric Roth
39768, Writer, Eldar Ryazanov
29402, Novel, Ray Russell
63414, Screenplay, A. Karunakaran
19050, Producer, Leonard Goldberg
11082, Producer, Ted Field
13333, Writer, Robert Clouse
71436, Director, Henry King
36460, Director, Robert Day
154019, Director, Fernando Lopes
10494, Producer, Hiroaki Inoue
43041, Novel, Mark Twain
9058, Screenplay, Diane Drake
10468, Screenplay, Susannah Grant
15598, Screenplay, Bill Naughton
16299, Screenplay, Brent Forrester
308165, Director, Prabhu Deva
22657, Producer, Walter Wanger
32227, Writer, Lawrence Bassoff
5608, Screenplay, Harald G. Petersson
11179, Screenplay, Maggie Peren
9901, Producer, Emmanuel Goldstein
29257, Original Story, Daniel B. Ullman
430830, Writer, Brian Knappenberger
46184, Screenplay, Roy Chanslor
12759, Screenplay, August White
24349, Writer, John Cassavetes
10822, Producer, Pamela Koffler
298662, Director of Photography, Albert Maysles
153820, Producer, Jean-Claude Brisseau
255906, Original Music Composer, Guido De Angelis
27991, Art Direction, Robert M. Haas
11862, Director of Photography, Elliot Davis
89656, Novel, W.R. Burnett
40641, Producer, Carlo Ponti
28938, Music, Max Wiedemann
51853, Production Design, François-Renaud Labarthe
6391, Director of Photography, Antoine Héberlé
20049, Producer, Guhan M.S.
63327, Producer, Mike Kaplan
366864, Editor, Oskari Pastila
39428, Cinematography, Michael Coulter
261047, Director, Mark Atkins
318184, Director, Andres Maimik
155128, Director, Luigi Scattini
14749, Producer, Robert Vince
104360, Music Director, Bruno Nicolai
276819, Director, Yoram Gross
104241, Producer, Yoshishige Yoshida
332835, Set Decoration, Shoojit Sircar
33146, Original Music Composer, Anu Malik
53404, Writer, Alain Corneau
124597, Music, Shunsuke Kikuchi
10056, Screenplay, Howard Sackler
301339, Writer, James Steven Sadwith
429803, Director, Kyle Ambrose
50162, Writer, Shozin Fukui
50535, Writer, Panajotis Evangelidis
88535, Novel, Haruhiko Ohyabu
91571, Novel, David Goodis
62648, Novel, Frank Gruber
76059, Producer, Geert Bert
69417, Producer, S. S. Chakravarthy
348762, Producer, Jackie Shroff
258800, Director, Yorgos Javellas
267048, Writer, Michael Hjorth
158519, Producer, Vikram Bhatt
362291, Producer, Vivek Singhania
200358, Novel, Takehiko Kubodera
49099, Writer, Lars von Trier
62040, Writer, Rick Bloggs
65887, Writer, Pascal Jardin
278677, Writer, Borys Lankosz
374618, Producer, Peter Hearn
262227, Director, Surender Reddy
8430, Screenplay, Roberto Rossellini
46430, Dialogue, Rumi Jaffery
58096, Writer, Dan Stoller
69404, Writer, Balakumaran
121539, Writer, Jean Châteauvert
256779, Writer, Jan Forsström
298653, Writer, Chris Gamble
56132, Writer, Éric Wesphal
65771, Screenplay, Peter Gantzler
267319, Producer, David Michael Latt
151937, Writer, Harvey Bullock
421556, Writer, Mo Mandel
55063, Director, Damani Baker
68335, Director, Philippe Diaz
171308, Teleplay, Theodore Apstein
42571, Writer, Alessandro Fabbri
7088, Screenplay, Stephanie T. Baxendale
16885, Author, John Boorman
136311, Screenplay, Michael Covert
9958, Producer, Mike Clattenburg
9732, Music, Nick Glennie-Smith
33018, Director of Photography, Peter Jessop
105989, Screenplay, Giovanni Paolucci
36273, Writer, Ichiro Ryu
31240, Writer, Blair Robertson
50329, Art Direction, Stephen Goosson
71138, Original Music Composer, Shunsuke Kikuchi
12811, Music, Andrea Guerra
61477, Editor, William Chang
37265, Director of Photography, Silvano Ippoliti
107966, Producer, Ben Schwalb
34576, Director, Judith Ehrlich
33517, Director, Wim Wenders
400247, Editor, Marthand K Venkatesh
4339, Production Manager, Senta Berger
63930, Writer, Oleg Stepchenko
83599, Executive Producer, Robert Lantos
94525, Original Story, Yasunari Kawabata
151085, Producer, Phillips Smalley
112731, Original Music Composer, Charles Bernstein
30368, Producer, Akira Kurosawa
18658, Producer, Lili Fini Zanuck
104211, Producer, Jesse L. Lasky
149961, Original Music Composer, Chen Yung-yu
255388, Writer, Edwin Blum
27635, Director, Anthony Mann
60539, Editor, Frank Gross
71068, Producer, John Ford
75337, Producer, Jonathan Del Gatto
72615, Writer, Tony Forsberg
33680, Screenplay, Vicki Baum
77412, Writer, Edward Sheldon
134477, Writer, Sreenivasan
128177, Producer, Jorge Aragón
47261, Screenplay, Pablo Trapero
42402, Editor, Folmar Blangsted
30348, Executive Producer, Jack J. Gross
71065, Novel, James Fenimore Cooper
18820, Original Music Composer, Charlie Mole
13990, Director, Jonathan Levine
7992, Director, Ken Loach
67394, Writer, Andy Sidaris
27236, Casting, Fred Roos
29116, Adaptation, Walter Reilly
32690, Writer, Akira Kurosawa
332980, Producer, Benny Chan
108266, Original Music Composer, David Buttolph
256511, Writer, David Rountree
8388, Original Music Composer, Elmer Bernstein
40243, Producer, Toshiya Nomura
363790, Writer, Lee Kong-Joo
316067, Writer, Kevin Pollak
359156, Screenplay, Claudio Caligari
363757, Screenplay, Luca Bianchini
10917, Director, Robert Markowitz
67018, Novel, Catherine Robbe-Grillet
283698, Screenplay, Saverio Costanzo
46059, Director, Peter Yates
63067, Theatre Play, Vincenzo Salemme
54561, Novel, Vincenzo Cerami
59974, Editor, Michèle Hozer
68636, Screenplay, Carlos Enrique Taboada
33319, Director, Kon Ichikawa
9768, Director, John Waters
54276, Writer, Kaneto Shindô
325645, Writer, Furio Scarpelli
11143, Director, Yuen Woo-ping
198993, Writer, Akiyoshi Sakai
12580, Screenplay, Shigenori Takechi
10492, Screenplay, Jimmy Sangster
36832, Story, Ed Bowes
12633, Screenplay, Roderick Taylor
2349, Screenplay, Ruth Toma
9043, Editor, Jeffrey Ford
11887, Casting, Jason La Padura
8902, Screenplay, Walter Salles
120672, Screenplay, Willis Goldbeck
54466, Director, Peter Bull
53412, Editor, Charlie Chaplin
44517, Editor, Andrea Chignoli
136627, Director, Bimal Roy
67378, Screenplay, Marco Ferreri
225499, Screenplay, John McDermott
35926, Story, Robert Adler
42533, Writer, Richard Compton
76996, Screenplay, Stavros Kazantzidis
96935, Screenplay, Norman Corwin
359152, Screenplay, Stefano Chiantini
73265, Producer, Jon Landau
11466, Director, Ulf Malmros
17414, Story, John Hopkins
156140, Screenplay, Massimo Franciosa
73074, Original Music Composer, Bernardo Bonezzi
1789, Novel, Alec Coppel
25503, Story, Jay Dratler
28733, Editor, Tony de Zarraga
264454, Screenplay, Peter Del Monte
10509, Director, Jan Verheyen
54256, Editor, Khan Zaman Khan
293516, Screenplay, Giulio Manfredonia
320873, Director, Nagesh Kukunoor
7504, Screenplay, Deepa Mehta
217917, Screenplay, Gordon Rigby
11626, Novel, Astrid Lindgren
11945, Novel, Astrid Lindgren
29890, Producer, Fred Olen Ray
36879, Director, Luigi Batzella
402612, Writer, András Kern
9775, Editor, Nacho Ruiz Capillas
86520, Writer, Taeko Tomioka
64398, Director, Alfred Hitchcock
142487, Director, Luis Mandoki
8434, Screenplay, Michel Blanc
32941, Editor, James Needs
53503, Original Music Composer, Tuomas Kantelinen
329868, Writer, Luigi Comencini
401222, Producer, Thomas Zellen
22741, Editor, Carl Pierson
41608, Screenplay, Giuseppe Colizzi
74080, Story, Luigi Comencini
61462, Writer, Fernando Di Leo
297505, Writer, Luciano Salce
16184, Music, Kôji Endô
42186, Story, Arnold Lipp
294085, Writer, Brunello Rondi
359641, Writer, Carlos Saura
360292, Writer, Neil Johnson
267793, Director, Karen Moncrieff
62001, Writer, Charles Wood
305815, Director, Kanji Nakajima
11687, Screenplay, Christian Clavier
27681, Writer, Jessica Barondes
23160, Co-Writer, Béla Tarr
38955, Writer, Mok Tang Han
51608, Producer, Tae-hun Lee
79683, Story, Eugenio Martín
9700, Executive Producer, Andy García
18692, Screenplay, Allan Weiss
341012, Director, Jorma Taccone
72585, Director, Saul Bass
81878, Director, George King
38916, Writer, Laurie Craig
448763, Director, Anita Barbosa
116327, Director, Herbert L. Strock
10641, Producer, Tom Rosenberg
10699, Screenplay, Laura Ziskin
73116, Screenplay, Dennis Potter
7014, Director, Claude Faraldo
433056, Producer, Barak Goodman
10408, Director, Dick Maas
297399, Writer, Artie Lange
99883, Novel, Rafael Azcona
10570, Producer, Dick Maas
32887, Screenplay, Jonathan Latimer
11038, Screenplay, Jim Cruickshank
37484, Novel, Roy Huggins
77128, Writer, Anthony Shaffer
11767, Screenplay, Jaime Comas Gil
1810, Screenplay, John Steinbeck
69599, Writer, Philip Chan Yan-Kin
5879, Screenplay, Nagisa Ōshima
2152, Producer, Cecilia Peck
9478, Author, Granz Henman
429389, Writer, Joey Diaz
106139, Writer, Gino Capone
115821, Costume Design, Lala Huete
26, Director, Eytan Fox
27456, Story, Charles Furthman
8439, Director, Felipe Lacerda
222220, Director, A.V. Bramble
208517, Director, Thomas H. Ince
104744, Editor, Nagisa Ōshima
20885, Editor, Aleksandr Ivanovsky
28480, Adaptation, Thea von Harbou
51371, Writer, Al Boasberg
452372, Editor, Geof Bartz
190352, Producer, Hal Roach
257084, Director, John Huston
129311, Writer, Deborah Twiss
173631, Author, Rainer Werner Fassbinder
11373, Editor, Svetolik Zajc
38715, Writer, Anthony Coldeway
10308, Director, Rainer Werner Fassbinder
29167, Producer, Luciano Martino
21136, Director, Katsuhito Ishii
2334, Producer, Luc Besson
56385, Producer, Teri Schwartz
94568, Producer, Sam Katzman
68816, Screenplay, Furio Scarpelli
72268, Writer, Peter Birro
332839, Writer, Evan M. Wiener
17669, Writer, Suzette Couture
68954, Writer, Charles Sturridge
174762, Writer, Martin Flavin
170234, Screenplay, Carey Wilson
18513, Producer, Cornel Wilde
336212, Director, Ida Panahandeh
17811, Director, Corey Yuen Kwai
114953, Music, Fred Myrow
2085, Screenplay, Eric Bernt
146970, Story, Tito Carpi
229, Producer, Carl Laemmle Jr.
45966, Producer, Stanley Kubrick
24122, Original Music Composer, Clint Mansell
16157, Mechanical & Creature Designer, Hideaki Anno
72693, Screenplay, Richard Matheson
98273, Writer, Duccio Tessari
288281, Writer, Stephen King
43030, Screenplay, Lenore J. Coffee
53800, Writer, Earle Browne
20213, Novel, Hall Caine
158741, Screenplay, David Storey
88922, Editor, Chiang Hsing-Lung
113843, Writer, Mary Loos
37942, Original Music Composer, Jerry Goldsmith
222832, Director, Gordon Chan
69399, Cinematography, Ravi K. Chandran
109279, Producer, Franco Cristaldi
18491, Cinematography, Hisao Shirai
137826, Producer, Charles Brackett
36140, Director, Joris Ivens
38313, Producer, Vittorio Cecchi Gori
17774, Story, Boaz Davidson
102949, Story, Ennio Flaiano
247604, Novel, Erich Kästner
11215, Original Music Composer, Bill Conti
11707, Original Music Composer, Lennie Niehaus
28681, Camera Operator, Ed Begley Jr.
10659, Screenplay, Herman Weigel
9572, Director of Photography, Gernot Roll
58333, Line Producer, Vivek Anand
42812, Art Direction, Cedric Gibbons
9356, Producer, Jonathan D. Krane
261768, Costume Design, Ann Roth
10978, Editor, Michal Leszczylowski
9417, Producer, James G. Robinson
13335, Director of Photography, Daryn Okada
37060, Screenplay, Chris Stenner
49214, Producer, Jong-yun No
301351, Producer, Eric Fellner
96411, Screenstory, Miklós Munkácsi
89921, Producer, Alan G. Rainer
28436, Original Music Composer, Roy Webb
288171, Writer, Chris Romano
26298, Director, Jean-Pierre Gorin
38286, Director, Aldo Baglio
46531, Director of Photography, Lucien N. Andriot
36731, Editor, Ralph Kemplen
88012, Editor, Oswald Hafenrichter
8697, Screenplay, Jackie Chan
26282, Director, Josef von Sternberg
198312, Cinematography, Gábor Pogány
43542, Producer, Hal B. Wallis
28490, Director of Photography, Ted D. McCord
26533, Original Music Composer, Roy Webb
374205, Editor, Masahiro Goto
18489, Director, Mike Bonanno
25898, Editor, William H. Terhune
11895, Screenplay, Pat Proft
2620, Screenplay, Brian Grazer
45960, Screenplay, Martin Goldsmith
9100, Screenplay, Andrew Fleming
46025, Writer, Franck Magnier
39435, Screenplay, Edmund H. North
113154, Screenplay, Ichirô Miyagawa
96951, Producer, Alla Nazimova
324978, Writer, Donald Sutherland
28061, Writer, J.V. Rhemo
57698, Costume Design, Orry-Kelly
38281, Producer, Walter Manley
441043, Script, Alexandre Arpentinier
72898, Director, Claude Chabrol
76822, Director, Akio Yoshida
429876, Director, Aprill Winney
231811, Editor, Louise Brattberg
290595, Music, James Newton Howard
385320, Producer, David Michael Latt
96458, Editor, Patrick Voetberg
22317, Director, Paul Hogan
160265, Story, Rakesh Roshan
19950, Music, Ehsaan Noorani
39142, Screenplay, René Clément
35987, Adaptation, Max Ophüls
36669, Characters, Ian Fleming
206155, Screenplay, Daisuke Tengan
35016, Director, Stijn Coninx
29066, Producer, Roger Corman
120676, Art Direction, Cedric Gibbons
38568, Director, Rob Epstein
117406, Sound Mixer, Jean-François Auger
97899, Screenplay, Ferzan Ozpetek
334299, Writer, Emmanuel Mouret
74657, Original Music Composer, Riz Ortolani
42168, Music, Marvin Hamlisch
124642, Screenplay, Laetitia Masson
215881, Writer, Catherine Hardwicke
285692, Director, Syllas Tzoumerkas
16161, Writer, John Singleton
167919, Writer, Tobias Tobbell
259645, Writer, Tadeusz Konwicki
216046, Writer, Anatoli Kim
347258, Writer, Robert Mond
20449, Editor, Karen Oganesyan
174309, Writer, Matt Wolf
324174, Writer, Justin Lerner
25956, Writer, Jonathan Jakubowicz
78696, Producer, Piret Tibbo-Hudgins
2196, Director of Photography, Oliver Curtis
30785, Screenplay, Fred Olen Ray
67531, Director of Photography, Ira H. Morgan
62439, Lighting Camera, Lee Sung-jae
162056, Director of Photography, Dante Spinotti
173185, Screenplay, David Moreau
1791, Director, Michael Haneke
291861, Writer, Max Baer
146015, Writer, Avi Korine
24886, Cinematography, John Lyde
267197, Director, Ivica Matić
35153, Director, Marcus Warren
96888, Cinematography, Shai Goldman
114718, Director, Boudewijn Koole
1998, Screenplay, Bertrand Tavernier
273912, Writer, Kerem Sanga
356090, Director, Mikko Kuparinen
83761, Editor, Abbas Kiarostami
99319, Art Direction, Gordon Wiles
73896, Producer, Val Lewton
5731, Author, Phillip Avalon
106230, Writer, Yongyoot Thongkongtoon
60430, Writer, Christopher Frank
108639, Dialogue, Peter Verhelst
133411, Production Design, Tuva Hølmebakk
73067, Screenplay, Ronan OLeary
63074, Director, Mario Monicelli
173638, Novel, Michael Morpurgo
27059, Writer, Jerry Blatt
257947, Executive Producer, Maxim Asadchiy
62204, Writer, Gérard Brach
19197, Writer, Steven Sheil
5086, Screenplay, Joe DAmato
173672, Director, Steven Hentges
6473, Casting, Jeremy Zimmermann
229702, Writer, Kraig Wenman
49782, Director, Mai Zetterling
22829, Author, Julien Duvivier
189682, Screenplay, Josephine Lovett
415132, Writer, Benjamin Dupas
179179, Music, Joel Goodman
323431, Screenplay, Micah Magee
37514, Director, Gini Reticker
226437, Writer, Maciej Pieprzyca
336652, Director, Louis Garrel
56345, Producer, Erich Lackner
311764, Writer, Greg Lisi
437372, Writer, Вера Кричевская
387889, Cinematography, Peter Alton
14933, Music, Debbie Wiseman
41950, Music, David Michael Frank
15603, Producer, Paul Fenech
284460, Director, Gregory Hatanaka
328595, Writer, Laura Harkcom
302818, Writer, Michael Matheson Miller
14310, Editor, Danny Pang
382475, Co-Producer, Kurban Kassam
22460, Producer, Gulshan Rai
21506, Editor, Nobuyuki Takahashi
45528, Director, Tomoyuki Furumaya
284279, Story, Christopher Grøndahl
69499, Producer, K. S. Sreenivasan
32990, Music, Tuomas Kantelinen
214041, Director, Vittorio Taviani
13120, Producer, Scoot McNairy
63654, Writer, K. V. Anand
284063, Writer, LEE Jong-ho
91067, Screenplay, Wang Bing
265449, Screenplay, Onur Tukel
43987, Director, Cheol-hie Park
315882, Producer, Don Swaynos
72026, Director, Nagisa Ōshima
13127, Music, Kwong Wing Chan
15484, Director, John Cassavetes
408290, Director, Tizza Covi
79094, Original Music Composer, Piero Umiliani
72334, Cinematography, Nicholas Hooper
27522, Director, Paul Leni
81972, Casting, Sharon Howard-Field
229304, Producer, Jeonghwan Kim
209282, Screenplay, Martin Provost
78450, Director, Edward Yang
8932, Director, Annemarie Jacir
17129, Screenplay, Yasuzô Masumura
115596, Writer, Hiroshi Shimizu
125952, Writer, François Favrat
76438, Writer, Timur Zhaksylykov
57403, Director, Raúl Ruiz
14163, Producer, Aditya Chopra
15157, Executive In Charge Of Production, Matt Bierman
266687, Editor, James Ronald Whitney
362136, Music, Himesh Reshammiya
48929, Producer, Raj Kapoor
172817, Director, Tigmanshu Dhulia
48751, Writer, Michael Gleissner
