movie_ID,Job,Name
268212, Screenplay, Arnaldo Marrosu
436450, Producer, Michael Davenport
49158, Producer, Enzo Doria
30997, Dialogue, Sheila Goldberg
8653, Editor, Kyeong Min-Ho
139582, Casting, Shruti Mahajan
131739, Screenplay, Kenzaburô Iida
78698, Author, Thomas Rose
24831, Makeup Effects, Rob Bottin
22582, Layout, Peter J. Deluca
55563, Set Decoration, Elan Papa
259300, Art Direction, Hiroshi Wada
429838, Director of Photography, Odorico Mendes
34276, Editor, Maurice Rootes
364433, Executive Producer, Jacopo Saraceni
42641, Producer, Hector Turnbull
52681, Set Decoration, Sharon Thomas
16246, Editor, Warner E. Leighton
34838, Production Design, Carlos Conti
128946, Script Supervisor, Ingrid Wallin
56599, Art Direction, Shigeo Mano
37042, Editor, Gary Graver
43601, Art Direction, Merrill Pye
12185, Editor, Robert C. Jones
36519, Director, Lothar Mendes
30719, Director, William Dieterle
126122, Director, Roy Del Ruth
183827, Producer, J. Walter Ruben
43145, Original Music Composer, John Leipold
179818, Adaptation, Lucien Hubbard
246299, Director, William A. Seiter
58192, Screenplay, Ernest Vajda
53216, Co-Producer, Roni Eguia Menendez
189133, Set Decoration, Ira Bates
256913, Producer, Romain Le Grand
438446, Original Music Composer, Ian Hultquist
7485, Stunts, J.J. Makaro
9038, Screenplay, Kevin Barnett
4257, Producer, Craig Mazin
9794, Author, Chris Conroy
27344, Makeup Artist, Carlie Taylor
8427, Editor, Peter Teschner
22383, Set Decoration, Frank Tuttle
49004, Visual Effects Coordinator, Jamison Scott Goei
11888, Editor, Roger Bondelli
101557, Editor, James E. Newcom
300168, Sound Designer, Phyllis Cheng
839, Art Direction, Robert S. Smith
338387, Music Supervisor, Sarah Bromberg
137014, Writer, Mark Gonzales
242643, Original Music Composer, Robert J. Kral
74523, Screenplay, Steve Sarno
84099, Art Direction, Esdras Hartley
19618, Writer, Crane Wilbur
59835, Story, Ángela Nieto
354857, Screenplay, Sean Szeles
55150, Screenplay, Elizabeth Wilson
5486, Production Design, Sergio Canevari
66925, Story, Sean Skelding
26758, Story, Richard Wilson
9264, Screenplay, Katt Shea
37637, Editor, William Morgan
9400, Editor, John R. Carter
18684, Editor, Stuart Gilmore
55529, Editor, Jeremy Kasten
42566, Cinematography, Roger Shearman
62472, Production Manager, Yasuaki Sakamoto
44323, Director, William A. Seiter
46190, Director, Roy Rowland
45335, Art Direction, Merrill Pye
12705, Producer, Michael A. Cherubino
9671, Editor, David Stiven
47876, Producer, Jennings Lang
27505, Director of Photography, David Kesson
31086, Story, Jeffrey Konvitz
177790, Screenplay, Oliver H.P. Garrett
106635, Director, Archie Mayo
77198, Art Direction, Jerome Pycha Jr.
4613, Director of Photography, Bruce Douglas Johnson
8690, Editor, Eugenio Alabiso
113916, Producer, William LeBaron
39557, Editor, Al Clark
73969, Adaptation, Hope Loring
65707, Costume Design, Renée Renard
9343, Executive Producer, Walter Saxer
19496, Costume Design, Martha Mann
44219, Editor, Greg Babor
3479, Camera Operator, Yves Agostini
57743, Production Design, Nya Patrinos
427342, Casting, Marina Leonova
172, Casting, Bill Shepard
286657, Set Designer, Oklahoma Ward
11412, Director of Photography, Guillermo Navarro
309886, Director of Photography, Robert Gantz
31442, Makeup Artist, Lyudmila Baskakova
1682, Writer, Shinichi Sekizawa
22167, Editor, George A. Romero
64822, Screenplay, Rodolfo Angelico
35669, Art Direction, Lionel Couch
47553, Makeup Artist, Gene Hibbs
27409, Director of Photography, Manuel Berenguer
66473, Editor, Henry Berman
35919, Director of Photography, Fred Jackman Jr.
9082, Sound Director, Othmar Schmiderer
132709, Line Producer, Croi McNamara
82935, Executive Producer, Tom Fanning
56579, Cinematography, Marty Shulman
174383, Music, Joseph Delacorte
121446, Executive Producer, Tom Casciato
100825, Executive Producer, Rhonda Eiffe
17792, Teleplay, Brian Taggert
319073, Art Direction, Andrew Kinsella
34626, Sound Designer, Satrio Budiono
132392, Cinematography, Fred Gamage
10357, Editor, Don Brochu
120977, Editor, Sherman Todd
41030, Screenplay, Myles Wilder
22602, Stunts, Tommy Coats
119944, Editor, Kuo-chuan Chiang
9294, Music, Thomas Newman
39333, Production Manager, Luke Neslage
355254, Producer, Jake Paltrow
121020, Hairstylist, Bernice Binder
27098, Line Producer, Anne Ingvar
128748, Editor, Michael Monello
75404, Art Direction, Farhad Vilkiji
83186, Art Direction, Zach Bangma
364426, Executive Producer, Janet Lee
41386, Executive Producer, Dan Jacunich
32329, Original Music Composer, Peter Spencer
50845, Set Decoration, Patrick Dutertre
105965, Foley, Kyle Billingsley
44878, Director of Photography, Gideon Koppel
75945, Costume Design, Gabriela Diaque
91352, Director, Nick August-Perna
77859, Music, Taku Izumi
530, Sound Editor, Danny Hambrook
1915, Sound Editor, Friedrich M. Dosch
84569, Original Music Composer, Will Bates
218670, Music, Michael Darren
38025, Post Production Supervisor, Lee Chatametikool
126314, Editor, Károly Szalai
12561, Special Effects, Koichi Kawakita
308704, Music, Simon Fernandes
280840, Production Design, Montse Sanz
33431, Editor, Zenya Ohara
36886, Writer, Kurt Seelmann
70738, Art Direction, Stan Rogers
336681, Sound Designer, Branko Neskov
60670, Editor, Maryline Monthieux
189227, Director of Photography, Dinesh Krishnan
2694, Producer, Zhang De Hang
1553, Director of Photography, Stéphane Fontaine
92348, Producer, Johannes Rosenberger
22140, Producer, Ole Reim
58287, Music, Danang Faturahman
92635, Executive Producer, Barry Barnholtz
1787, Set Decoration, Marc Berthier
88599, Art Direction, Ramses Benjumea
369834, Producer, Shan Sutharsan
169479, Editor, Jiri Slavicek
36888, Editor, Walter Boos
51143, Writer, Herbert Grevenius
31742, Production Design, Ettore Lombardi
42595, Assistant Director, Giuseppe Bertolucci
27031, Editor, Hisashi Sagara
29071, Screenplay, Mark Hanna
20875, Original Music Composer, Aleksandr Zatsepin
31026, Editor, Ayhan Ergürsel
7736, Assistant Director, Michael Fengler
22774, Producer, Frédéric Tcheng
20898, Production Design, Konstantin Zagorsky
95724, Art Direction, Anton Grot
85262, Costume Design, Max Rée
11900, Unit Production Manager, Walter Saxer
89059, Stunts, Duke Green
98060, Production Supervisor, Ugo Franchini
64032, Production Manager, Cesare Girosi
20874, Production Design, Teodor Tezhik
84508, Production Design, Haruyasu Kurosawa
88528, Production Design, Akiyoshi Satani
29490, Editor, Dwight Caldwell
61823, Costume Design, Piero Tosi
48599, Assistant Director, Lilian Havlickova
167707, Assistant Director, Jorge Paixão da Costa
46149, Art Direction, Kimihiko Nakamura
194407, Art Direction, John DuCasse Schulze
54306, Editor, Toshio Taniguchi
46916, Novel, Koji Nakada
179178, Editor, Eugenio Alabiso
265760, Casting, Tara Lonzo
62000, Theatre Play, Elmer Harris
33474, Editor, Frank Gross
46435, Director, Mike Leigh
83801, Casting, David Bertrand
32929, Screenplay, Lawrence B. Marcus
4267, Editor, Claudine Merlin
90944, Screenplay, Leonardo Martín
71821, Art Direction, El Badrun
152266, Director, John Farrow
11916, Producer, Martin Rackin
176670, Art Direction, Stanley Fleischer
25218, Original Music Composer, Phil Marshall
43664, Editor, Chuck Aikman
91737, Editor, George R. Rohrs
27095, Costume Design, Sophie Goudard
21873, Casting, Vic Ramos
16295, Art Direction, Richard Holland
29396, Special Effects, Richard Albain
18045, Music, E.C. Woodley
25506, Producer, Benedict Bogeaus
185111, Editor, Pavlos Filippou
9272, Director of Photography, John Lindley
31374, Cinematography, Jun Yasumoto
59838, Producer, Frank P. Rosenberg
163376, Production Design, Albert Brenner
197696, Producer, Adam Folk
52608, Original Music Composer, Jonathan Hodge
48650, Dialogue Editor, Katherine Fugate
14922, Casting, John Brace
150093, Writer, Marion Doussot
171861, Editor, Kenneth G. Crane
134472, Cinematography, Jeffrey A. Cunningham
22302, Writer, Eric Leca
28284, Writer, Mildred Savage
11071, Story, George Worthing Yates
29586, Production Design, Robert Emmet Smith
50075, Production Design, Carl Oscar Borg
11928, Production Design, Sebastián Orgambide
39859, Producer, Leslie Linder
1560, Producer, Marie-Louise Bartholomew
432789, Executive Producer, Kerri Hundley
53144, Editor, Lester Orlebeck
47430, Editor, Ewa Smal
36089, Editor, Saul A. Goodkind
39391, Editor, Philip W. Anderson
3576, Editor, Elmo Veron
158439, Editor, Henry Berman
24032, Casting, Dianne Crittenden
17046, Producer, Nick Hirschkorn
202839, Set Decoration, Erich Kettelhut
109456, Production Design, Mila Vitelli Valenza
106254, Screenplay, Natan Zarkhi
11936, Writer, Federico Fellini
363889, Costume Design, Meghan Anderson-Barker
28177, Sound Effects Editor, Jerry Whittington
89763, Set Decoration, John Burton
56147, Production Design, Alberto Boccianti
31955, Editor, Nicholas Beauman
242629, Set Decoration, Herman N. Schoenbrun
150117, Producer, Kris Thykier
4553, Director of Photography, Xavi Giménez
30141, Casting, Denise Chamian
277839, Producer, Nicolas Altmayer
278348, Producer, Dolly Hall
52274, Producer, Joaquín Padró
91343, Makeup Artist, Sidney Perell
128797, Production Design, Riccardo Domenici
170039, Production Design, Richard Blankenship
276496, Writer, James Napier Robertson
10474, Editor, Dana Congdon
42685, Editor, Aaron Stell
40231, Director of Photography, Willy Curtis
25435, Costume Design, Anne Dixon
6073, Costume Design, Colleen Atwood
29482, Costume Design, Paola Comencini\t
251421, Makeup Artist, Byron Poindexter
76777, Producer, Lucien Viard
398924, Novel, Joseph Joffo
47189, Production Design, Oldřich Bosák
10678, Producer, David Hoberman
212713, Producer, Curtis Bernhardt
211139, Screenplay, Andrey De Coligny
3049, Screenplay, Jim Carrey
42738, Screenplay, David W. Rintels
65282, Executive Producer, Sid Rogell
33343, Director, Todd Stephens
2058, Music Editor, Dan Lieberstein
285400, Screenplay, Arthur Phillips
9434, Screenplay, D.V. DeVincentis
8965, Screenplay, Marty Isenberg
5155, Screenplay, Giuseppe De Santis
11813, Screenplay, Giuseppe Moccia
473, Screenplay, Darren Aronofsky
132939, Screenplay, Alex Gottlieb
334918, Screenplay, Zélia Abadie
7233, Screenplay, William Wolff
5602, Screenplay, Jean-Pierre Bastid
15997, Producer, Roy Allen Smith
12207, Original Music Composer, William Wu Wai-Lap
38662, Music, Lee Zahler
111315, Editor, William H. Terhune
8326, Editor, Jeffrey Wolf
1705, Editor, John C. Horger
42215, Director of Photography, Dick Bush
61541, Director of Photography, Oliver T. Marsh
9415, Director, Dwight H. Little
183171, Associate Producer, B.P. Fineman
45191, Sound Effects, Gonzalo Gavira
659, Screenplay, Volker Schlöndorff
27581, Producer, Adam McKay
8216, Cinematography, Murray Milne
31217, Art Direction, Kazue Hirataka
34528, Art Direction, Kazue Hirataka
11943, Original Music Composer, John Rubinstein
31667, Director of Photography, Lee Garmes
11540, Producer, Stéphane Marsil
12708, Producer, Martin Melcher
9060, Editor, Sam-Fat Tin
11822, Editor, Jörg Buttgereit
136799, Director, Walt Dohrn
119001, Editor, Adrienne Fazan
10448, Director, Kevin Reynolds
14791, Screenplay, Daniel Cohen
29286, Original Story, Edgar Allan Poe
12771, Original Music Composer, Marcus Miller
122126, Costume Design, Mira Yun
29582, Set Decoration, Bill Malcolm
38282, Screenplay, Laurent Guyot
32004, Original Story, Edwin H. Knopf
7216, Director of Photography, Fausto Zuccoli
109425, Art Direction, Michael J. Henderson
116323, Original Music Composer, Kim Jun-seok
14134, Editor, Shirish Kunder
4338, Casting, Anne McCarthy
27885, Casting, Denise Chamian
9869, Screenplay, W. Peter Iliff
796, Original Music Composer, Ed Shearmur
11156, Director, Anne Fontaine
57331, Author, Jean Van Hamme
18901, Production Manager, Remo Caprino
31805, Editor, Irene Morra
82679, Director of Photography, Yaron Orbach
194481, Art Direction, Francisco Balangue
80280, Director, Paco Plaza
34184, Editor, Pierre Gillette
125395, Adaptation, Clémence de Biéville
137366, Editor, Henry Stein
11656, Costume Design, Marik Vos-Lundh
417399, Producer, Arno Carlstedt
76312, Production Design, Peter Høimark
92, Editor, Eric Sagl
89995, Producer, Herbert J. Leder
14873, Supervising Music Editor, Craig Pettigrew
36117, Editor, Jutta Brandstädter
89874, Sound mixer, Jeff Seelye
2139, Set Designer, Johnson Tsao
382212, Production Manager, Lixi Frank
48831, Producer, Pierre Cottrell
73562, Casting, Karen Hottois
13140, Original Music Composer, Richard Pleasance
42696, Makeup Artist, Dragica Milivojevic
39308, Editor, Roy Hyde
32050, Makeup Artist, Freddie Williamson
18398, Art Direction, Frank Paul Sylos
77285, Production Design, Satoru Chûko
61933, Music, Joan Gil Bardagi
40682, Art Direction, Alfred Sweeney
25361, Original Music Composer, Barry Gray
5592, Sound Designer, Eric Devulder
73100, Editor, Lyudmila Yelyan
50254, Casting, Oda Schjøll
118390, Writer, Fabio Massimo
177221, Producer, Christian Stella
70734, Editor, Duncan Mansfield
4288, Editor, Erica Flaum
95756, Editor, Belle Borgeaud
261855, Writer, Johanna Hamilton
11190, Editor, Vladimir Mogilevsky
55157, Editor, Kit-Wai Kai
12911, Editor, Marie Castro-Vasquez
12535, Screenplay, Ron Clark
41930, Original Music Composer, Jean-Claude Petit
19946, Director of Photography, Federico Zanni
190824, Costume Design, Carine Sarfati
90228, Original Music Composer, Jean Paillaud
79611, Editor, Andrey Nazarov
110131, Costume Design, Teréz D. Forgó
243860, Assistant Director, Frank Winterstein
390512, Producer, Kim Jose
13391, Producer, Ichirô Takase
67342, Original Music Composer, Melody Bank
30846, Music, Erik Enocksson
9638, Gaffer, Roberto A. Quezada
158752, Editor, Soojin Chung
39274, Director of Photography, Kôzô Okazaki
100288, Costume Design, Sandra Cardini
1907, Costume Design, Rachael Fleming
186729, Sound Editor, Jean-Paul Mugel
46919, Screenplay, Ester Krumbachová
9880, Novel, Meg Cabot
64494, Executive Producer, Anatoly Arutunoff
96600, Editor, Neil Mandelberg
12169, Casting, Maya Serrulla
6793, Screenplay, Berthold Viertel
46878, Director of Photography, Fred J. Koenekamp
157115, Cinematography, Chris Heinrich
29454, Sound Designer, Owe Svensson
4896, Sound, Sebastian Leukert
36671, Producer, Diane Healey
102630, Writer, Gary Spinelli
228606, Writer, Jason B. Whittier
442087, Executive Producer, Lisa Nishimura
5956, Producer, George Paaswell
70322, Producer, Yoshihiko Manabe
182127, Original Music Composer, Chun Hung Mak
11134, Original Music Composer, Mac Chew
248504, Original Music Composer, Chris Cano
75244, Line Producer, Jonathan Hercock
30155, Executive Producer, Joseph von Stern
381041, Editor, Libby Cuenin
50183, Director of Photography, Vladimir Chukhnov
2625, Director of Photography, Juan Ruiz Anchía
465, Director of Photography, Laurent Dailland
8014, Director of Photography, Michal Englert
219435, Director of Photography, Louie Quirino
18462, Director of Photography, Arthur Albert
347855, Director of Photography, Jaron Henrie-McCrea
68806, Director of Photography, Alessio Gelsini Torresi
112601, Cinematography, Riccardo Pallottini
87835, Cinematography, Ben DeLuca
332270, Cinematography, Yuriy Korol
105885, Cinematography, Joshua W. Smith
94201, Story, Steven W. Carabatsos
215628, Screenplay, Valentina Cicogna
107983, Production Design, Zbigniew Warpechowski
1825, Producer, Yoram Globus
25033, Producer, Zorana Piggott
5332, Original Music Composer, Bill Whelan
118337, Original Music Composer, Johnny Hawksworth
2594, Original Music Composer, Khalil Chahine
55107, Editor, Yann Dedet
352186, Screenplay, Chris McCoy
58718, Music, Michael Price
340684, Casting, Susan Shopmaker
49258, Novel, Kengo Ishiguro
83718, Music, Tom Noonan
348929, Cinematography, Janine Sides
16123, Executive Producer, David Rimawi
233, Editor, Stuart H. Pappé
114, Editor, Priscilla Nedd-Friendly
48748, Editor, Martin Schade
62768, Editor, Nick Rotundo
287426, Editor, John F. Lyons
16313, Editor, Thammarat Sumetsupachok
33831, Editor, John W. Wheeler
39541, Editor, Gregg Featherman
60125, Editor, Leslie Tolan
31875, Director of Photography, Ryszard Lenczewski
7873, Director of Photography, Steve Mason
3537, Casting, Howard Feuer
494, Casting, Irene Howard
15105, Set Decoration, Brian Kasch
23853, Original Music Composer, David Klotz
102938, Casting, Phil Benjamin
394499, Sound Editor, Alessandro Laroca
135547, Writer, Ken Saan
39991, Writer, Dardano Sacchetti
20656, Producer, Mani Ratnam
154718, Producer, Rolf Defrank
11002, Producer, Hugh Hudson
42491, Producer, Alan Sharp
42204, Music, Donald Fagen
84351, Editor, Billy McMillin
97437, Editor, David Dhawan
114645, Director of Photography, Vasilis Hristomoglou
5896, Director of Photography, John Derek
81521, Director, William Victor Schotten
114577, Set Decoration, Gabriela Zamora
26233, Director, Mitchell Altieri
52032, Music, John Avarese
87966, Director of Photography, Brydon Baker
44902, Adaptation, Arthur Pierson
49291, Editor, Marco Mak Chi-Sin
42279, Songs, Vladimir Lifshitz
178736, Director of Photography, Shigeichi Nagano
341420, Sound Designer, Udhaya Kumar
870, Costume Design, Yohji Yamamoto
429732, Sound Designer, Dana Bunescu
51929, Assistant Director, Tokuji Yosuoka
139270, Costume Design, Yan Tax
18044, Set Decoration, Moni El Batrik
116385, Set Decoration, Armor E. Goetten
160768, Production Design, Dina Goldman
11048, Screenplay, Lucio De Caro
12584, Screenplay, Miles Hood Swarthout
104427, Editor, Jack Hively
4191, Editor, Claudine Bouché
59435, Editor, Sabine Hoffman
259325, Director, Anatole Litvak
6538, Costume Design, Albert Wolsky
78570, Art Direction, Mario Pons Morales
52679, Writer, John F. Goodrich
252102, Writer, Martha Stephens
82686, Writer, Lorenz Knauer
31116, Story, Lee O. Larew
27233, Set Decoration, Tatsuo Ozeki
254918, Script Supervisor, Dustin Bricker
40842, Screenplay, Harriet Frank Jr.
4688, Screenplay, Ian La Frenais
7008, Screenplay, Harold Nebenzal
17704, Production Design, Thomas A. Walsh
397442, Production Design, Aimee Holmberg
102517, Production Design, Bruce Ryan
77235, Production Design, Anthony Straga
75446, Producer, Artemis Joukowsky
31954, Producer, Carl Mason
57880, Producer, Ren Yue
116753, Producer, Rajan Cheulkar
56418, Producer, Marie Masmonteil
110393, Producer, Juan Vera
86726, Producer, Steve Guinness
86577, Producer, Bhagyashree Raorane
33339, Producer, Stacey Sher
8284, Producer, Gretchen McGowan
150065, Producer, Billy Mulligan
211755, Producer, Tetsuhito Motoyasu
75300, Producer, Charlie Dicus
20065, Producer, Aaron Lubin
330333, Producer, Nadia Turincev
68754, Producer, José Bosch
230266, Producer, Tristan Orpen Lynch
14088, Producer, Yasuki Iwase
429200, Producer, Sebastian Bear-McClard
411025, Producer, Natalia Manskaya
35583, Producer, David Craig
340881, Producer, Beverley Gordon
82967, Original Music Composer, Justin Small
10451, Original Music Composer, Mader
72279, Novel, Mario Tobino
74394, Music, Natalie Ann Holt
12106, Executive Producer, Toby Jaffe
110553, Executive Producer, Chase Smiley
137093, Executive Producer, Nicole Brown
174188, Executive Producer, David Mimran
377274, Editor, Raphaël Lefèvre
184314, Editor, Laure Gardette
52001, Editor, Tony Kearns
73755, Director of Photography, Luigi Kuveiller
1581, Director, Nancy Meyers
345920, Dialect Coach, Susan Hegarty
50900, Costume Design, Emma Bellocq
326253, Costume Design, Tine Verbeurgt
41951, Costume Design, Christian Gasc
5953, Costume Design, Marc Bohan
499, Costume Design, Alyette Samazeuilh
328930, Cinematography, Jean-Marc Ferriére
14968, Cinematography, Choi Sang-Ho
38183, Casting, Lisa Fields
171738, Art Direction, Laina Barakat
30427, Sound Designer, Senji Horiuchi
101006, Screenplay, Salvador Roselli
12618, Screenplay, Kurt Luedtke
31357, Novel, Terry McMillan
79553, Lighting Camera, Minjae Kim
82620, Executive Producer, Michele Farinola
56142, Director of Photography, Pasqualino De Santis
142216, Director, Noel Black
29722, Dialogue, Gillian Freeman
42529, Costume Design, Mirjana Ostojić
10176, Author, Sam Pillsbury
60389, Art Direction, Ajit Banerjee
39871, Art Direction, Roland Anderson
97683, Writer, Peter Speakman
524, Screenplay, Nicholas Pileggi
8841, Screenplay, François Bégaudeau
15592, Screenplay, Mary Agnes Donoghue
11372, Producer, Jack Wiener
69903, Novel, Herbert Muhammad
12224, Executive Producer, Robert Halmi Jr.
28638, Director of Photography, Hideo Yamamoto
5761, Writer, Andrew Bujalski
55741, Editor, Derek Hui
130973, Editor, Yiannis Chalkiadakis
31981, Editor, David W. Foster
48145, Costume Design, Mago
410205, Editor, James Yates
22913, Casting, Abi Cohen
103750, Costume Design, Jinju Kim
33295, Writer, Brad Hogan
258070, Production Design, Robert Herlth
100046, Producer, Molly Hassell
53328, Original Music Composer, Claudio Ragazzi
1280, Original Music Composer, Slvian
140883, Original Music Composer, Pyarelal Ramprasad Sharma
12554, Novel, Robert Cullen
256196, Executive Producer, John Hadity
106344, Executive Producer, Michael J. Mailis
297603, Executive Producer, Dan Brooks
12508, Editor, Trudy Ship
31634, Director of Photography, Meredith M. Nicholson
20337, Director, David Raynr
44966, Director, Katie Aselton
15564, Associate Producer, Diane Roberts
300364, Assistant Director, Niko Vodošek
60234, Writer, Jacques-Yves Cousteau
21189, Producer, Lucy Darwin
37626, Producer, Stanley S. Canter
47359, Producer, John Kohn
89873, Editor, Christina Burchard
52637, Director of Photography, Josée Deshaies
9705, Director of Photography, Paul Cameron
209244, Director of Photography, Christopher Manley
18994, Director of Photography, Clyde De Vinna
25501, Cinematography, Mark Plummer
40083, Screenplay, John Gay
127517, Screenplay, Andrew Stern
26680, Production Design, Jessica Sack
39959, Producer, Danny Roth
10254, Original Music Composer, Traithep Wongpaiboon
384673, Original Music Composer, Insa Rudolph
40534, Director of Photography, Mitchell Amundsen
52333, Costume Design, Luciana Buarque
5353, Screenplay, Richard Shepard
31696, Screenplay, James Dearden
33370, Producer, Jared Nelson
46315, Original Music Composer, Luboš Fišer
84858, Editor, Akiv Ali
2912, Set Decoration, Guy Littaye
276844, Production Design, Xanthe Highfield
66115, Production Design, Georges Moes
10541, Production Design, David Faivre
47909, Production Design, Jeom-hui Sihm
356842, Production Design, Francesca Balestra Di Mottola
165213, Costume Design, Sanggyeong Jo
8937, Writer, Sachiko Tanaka
37714, Production Design, Shunit Aharoni
14677, Story, Les Crutchfield
5521, Producer, Katy Wallin
14456, Director of Photography, Nanu Segal
10051, Author, Christopher Thompson
24786, Producer, Andrew Warren
26133, Producer, Kate Forte
145132, Executive Producer, Jordy Randall
9396, Producer, John Cornell
75562, Producer, Francesca Feder
42600, Set Decoration, John Burton
35917, Set Decoration, Victor A. Gangelin
278706, Production Design, Max Traiman
136928, Editor, Andrew Alan
9054, Director, Christopher Cain
105114, Costume Design, Oscar Capponi
346755, Art Direction, Ryszard Melliwa
9642, Storyboard, Dan Harder
26963, Music, Kila
53219, Animation, Frenchy de Trémaudan
83732, Sound Designer, Dror Mohar
105678, Editor, Jaques Terrien
37832, Editor, Stéphane Elmadjian
58151, Executive Producer, Josh Bratman
14205, Cinematography, Kara Stephens
208028, Production Design, Stéphane Collonge
58128, Playback Singer, Asha Bhosle
48385, Art Direction, Theobold Holsopple
12109, Executive Producer, Rob Morgan
336033, Cinematography, Morgan Mercier
25205, Screenplay, Héctor Cabello Reyes
22614, Writer, Arthur Wimperis
13635, Executive Producer, Daniel Delume
31623, Producer, Robert Pirosh
63273, Costume Design, Beverly Safier
61888, Production Design, Yohei Taneda
83214, Editor, Ryûji Miyajima
32695, Producer, Eduardo Campoy
118872, Director of Photography, Jack Priestley
41936, Director of Photography, Bruno de Keyzer
38505, Costume Design, Jacqueline Bouchard
67217, Writer, Achim von Arnim
78075, Editor, Corky Ehlers
200085, Editor, Nam Na-yeong
343369, Editor, Brett Hedlund
139808, Costume Design, Anna Güell
280723, Costume Design, Manon Blom
343, Casting, Lynn Stalmaster
44673, Writer, Zhang Jialu
11483, Screenplay, John Brownjohn
10339, Screenplay, Ray Bradbury
35008, Production Design, Frédérique Belvaux
9696, Production Design, Takashi Sasaki
438493, Producer, Rafael Marmor
32064, Producer, Robert Lagettie
28063, Producer, Sam Schneider
124157, Producer, Suhyeon An
18557, Producer, Richard Stewart
14013, Producer, Gil Netter
430826, Producer, Scott Macaulay
57361, Producer, Kim Kyung-hwan
213110, Producer, Ken F. Levin
11963, Executive Producer, Dino De Laurentiis
142132, Editor, Chris Figler
113119, Editor, William L. Cooper Jr.
158219, Art Direction, Max Knaake
140648, Writer, Céline La Frenière
12560, Screenplay, Barbara Benedek
51955, Production Design, Max Biscoe
25495, Producer, Raymond Anzarut
79722, Producer, Brigitte Kingsley
51413, Producer, Mehmet Aktas
118802, Original Music Composer, Gianni Boncompagni
11009, Original Music Composer, Robin Gibb
80990, Original Music Composer, Philippe Mallier
48318, Original Music Composer, Szabolcs Szörényi
296941, Original Music Composer, Dicepticon
56383, Executive Producer, Irwin Friedlander
294368, Director of Photography, Jenna Rosher
26889, Casting, Barbara Shapiro
77874, Casting, Billy DaMota
37997, Assistant Director, Sara Driver
19017, Writer, Antonio Santean
51956, Director, Stuart Hagmann
32532, Music, Bedřich Smetana
3076, Costume Design, Vera West
29455, Assistant Director, Lenn Hjortzberg
102295, Art Direction, Albert S. DAgostino
31185, Original Music Composer, Cong Su
64649, Director of Photography, Masaru Mori
204553, Cinematography, Gyeongbo Yeo
32390, Screenplay, Brigitte Buc
10578, Producer, Ron Schmidt
11508, Executive Producer, Lance H. Robbins
24961, Executive Producer, Kenneth Harper
25752, Executive Producer, Jenni Sherwood
11347, Executive Producer, Dan Ireland
68341, Cinematography, Shinya Kimura
40102, Art Direction, Kathy Curtis-Cahill
15696, Writer, Michael Powell
131966, Story, Sonny Grosso
18682, Screenplay, Harvey Bullock
5967, Screenplay, Jacques Demy
35780, Production Design, John Lageu
1660, Production Design, Jean-Pierre Kohut-Svelko
30873, Editor, William Haugse
143747, Director of Photography, Gino Santini
60592, Director of Photography, Rozbeh Ganjali
81463, Director of Photography, Kurt Aeschbacher
9527, Director of Photography, Gernot Roll
51230, Director of Photography, Angela Christlieb
59421, Cinematography, Kim Gi-tae
37368, Art Direction, Alfred Ybarra
38154, Still Photographer, Shane Sato
177436, Sound Recordist, John L. Cass
31507, Sound Recordist, Oscar Lagerstrom
26167, Set Decoration, Clarence Steensen
10222, Screenplay, Glenn A. Bruce
9736, Screenplay, Jérôme Beaujour
61755, Screenplay, Elisa Briganti
78812, Production Design, Flavio Mogherini
48150, Producer, Jean-Louis Livi
211065, Original Music Composer, Andrew Grush
122289, Novel, Kate Grenville
51722, Executive Producer, Michel Negroponte
45017, Executive Producer, Jon Silver
677, Director of Photography, Kurt Neubert
40639, Costume Design, Adele Palmer
8898, Costume Design, Julio Suárez
12251, Costume Design, Michelle Cole
257454, Costume Design, Elizabeth Haffenden
372754, Comic Book, Asumiko Nakamura
25753, Casting, Blair Law
108282, Art Direction, Tracy Bousman
9344, Screenplay, Harmony Korine
207999, Theatre Play, Vincent Lawrence
51831, Director of Photography, Barry Parrell
86983, Casting, Renate Fryklund
43151, Art Direction, Cedric Gibbons
653, Art Direction, Albin Grau
21466, Songs, Shailey Shailendra
42968, Screenplay, Manu Díez
17473, Executive Producer, Chloe Lietzke
343112, Art Direction, Len Rydhal
11220, Editor, Ming Lam Wong
56259, Executive Producer, Joe Solomon
63590, Executive Producer, Geoffrey Rose
74924, Novel, Walter Karig
21764, Editor, John Gow
45189, Producer, Jacques Gelman
46368, Music, Bruce Fowler
50225, Writer, James Eric
290098, Production Design, Seong-hie Ryu
45608, Executive Producer, Ray Stark
18784, Screenplay, John Gay
102165, Producer, William Goetz
71099, Writer, Angela Shelton
47920, Screenplay, George ONeil
62694, Producer, Anatole Litvak
42713, Director of Photography, Joseph F. Coffey
71701, Director, Joseph Losey
43111, Director, Vincent Sherman
1628, Editor, Claudine Bouché
18196, Screenplay, Jeffrey Konvitz
11085, Editor, John McSweeney Jr.
38732, Director of Photography, Irving Glassberg
92269, Writer, Don Devlin
1651, Sound Designer, René Levert
26201, Screenplay, Seton I. Miller
37308, Producer, Marvin Schwartz
35280, Screenplay, Tom Tryon
156339, Music, William Axt
11663, Director of Photography, Gale Tattersall
45215, Editor, Walter Thompson
