movie_ID,Job,Name
18568, Story, Roberto Leoni
3575, Screenplay, Lee Katz
32069, Producer, Clive Parsons
114060, Director, Peter Glenville
167935, Writer, Ana Guevara
90121, Story, Robert E. Waters
5157, Producer, Uschi Digard
30127, Original Music Composer, Maurício Tagliari
104439, Author, Eugene Wiley Presbrey
261684, Adaptation, Zelda Sears
14807, Producer, Barry Hanson
70695, Editor, Jonathan Lucas
41035, Production Design, Bill Constable
4893, Producer, Steven Pallos
41779, Producer, Peggy Rajski
46247, Original Music Composer, Christopher Ward
20025, Novel, A.I. Bezzerides
20605, Music, Jun-seok Bang
28974, Editor, Monta Bell
57258, Director of Photography, Wilfred M. Cline
6079, Costume Design, Simona Rybáková
42267, Original Music Composer, David Nichtern
27509, Casting, Clifford Robertson
104776, Screenplay, Tatsuo Asano
9648, Production Design, Luigi Pittorino
31561, Producer, Gabriel Pascal
157898, Editor, Thomas Pratt
513, Costume Design, Neelam Mansingh Chowdhury
457, Costume Design, Gerdago
43829, Art Direction, William S. Darling
89086, Art Direction, William S. Darling
19621, Director of Photography, Mike Molloy
125521, Production Design, Akihiro Hirasawa
8092, Casting, Rachel Abroms
59820, Production Design, Geoffrey Kirkland
26372, Unit Manager, Brian Wikström
42368, Production Manager, John Lyons Murphy
11235, Writer, Bill Forsyth
18919, Production Design, Eva Svankmajerová
45129, Production Design, Mitch Epstein
10575, Production Design, Uli Hanisch
3767, Original Music Composer, Hugo Friedhofer
18721, Editor, Russell F. Schoengarth
96089, Editor, Harry Coswick
17495, Art Direction, Sanaa Bezzaz
15512, Animation, James Baxter
72886, Director, Joseph Francis
123, Editor, Donald W. Ernst
14258, Additional Music, Sam Spiegel
150213, Director, Kunihiko Yuyama
26958, Editor, Margeret-Anne Smith
12599, Original Music Composer, John Loeffler
12140, Editor, Chihiro Nakano
88057, Executive Producer, John N. Kozman
11674, Editor, Trudy Ship
39045, Animation, Randy Sanchez
9662, Animation, Angelo Libutti
84617, Animation, Ben Washam
67661, Animation, Hardie Gramatky
32428, Animation, Bob Wickersham
134360, Animation, Ben Sharpsteen
654, Production Manager, George Justin
35545, Director, George Fitzmaurice
87392, Dialogue, Maurice Pons
253267, Animation, Hsin Pei Liu
43839, Cinematography, J. Peverell Marley
260, Dialogue, Ian Hay
104485, Screenplay, Howard Estabrook
184795, Set Decoration, Rune Hjelm
15907, Writer, Carol Cawthra Hopcraft
53168, Writer, Erica Li Man
106028, Writer, Pa Chia Thao
24678, Writer, Dick Shaw
270470, Writer, Juan García Atienza
303982, Writer, Luiza Prado
12764, Writer, Larry Levinson
24645, Writer, Chris Ceraso
81225, Writer, Wolfgang Widerhofer
9048, Writer, Roy Szeto
48773, Writer, Ting Chak-luen
31880, Writer, Julie OHora
90770, Writer, Giorgio Bassani
54133, Writer, Stephen Blakely
16248, Writer, Jeffrey Ellis
101293, Writer, Greydon Clark
68029, Writer, Farhad
70590, Writer, Farhad
96175, Writer, Zion Myers
38582, Story, Shinichi Sekizawa
110568, Story, Leo Katcher
103215, Sound Recordist, Jos ten Klooster
138341, Screenplay, Ward Morehouse
48522, Production Manager, Annette Schäffler
11176, Production Design, Joel Schiller
2016, Production Design, Dominique Douret
13984, Producer, David Lawrence
15515, Producer, Charles H. Schneer
13524, Producer, Milton Sperling
85768, Producer, Carlos Esteban Orozco
127962, Producer, Véréna Paravel
186747, Producer, Rekha Bhardwaj
79550, Producer, Kevin Haskin
288710, Original Music Composer, Ali Helnwein
87349, Original Music Composer, Brian Easdale
16417, Original Music Composer, Zane Cronjé
51182, Original Music Composer, Peter Mundinger
58182, Original Music Composer, Joseph J. Lilley
42062, Novel, Willard Robertson
376386, Music, Lubomir Grzelak
252916, Makeup Department Head, Frank Beetson Jr.
102059, Line Producer, Lucio Trentini
104106, Grip, Tito Auger
2293, Executive Producer, Caldecot Chubb
159090, Editor, Waman B. Bhosle
62320, Editor, Yen Le Van
39437, Editor, Andy Keir
42358, Editor, Johnny Dwyre
50356, Editor, Harry Marker
75301, Editor, Justin Weinstein
29415, Editor, Suzanne de Troeye
252956, Editor, James Gibbon
290379, Director of Photography, Oliver T. Marsh
26269, Director of Photography, Piotr Sobocinski
401484, Director of Photography, Gavin Kelly
36968, Director of Photography, Philip Linzey
66730, Director, San Kong
64307, Director, San Kong
52369, Director, Franck Richard
38509, Director, Theresa Connelly
13507, Director, Florent-Emilio Siri
20604, Director, Jessica Joy Wise
13855, Director, Na Hong-jin
19672, Director, Abhishek Kapoor
113213, Director, Matthew Tabak
55156, Director, Wong Jing
8436, Costume Design, Antoine Platteau
268212, Cinematography, Ugo Peruzzi
436450, Associate Producer, Conrad Alleblass
49158, Associate Producer, Alfio Caponetto
30997, Assistant Director, Claudio Lattanzi
8653, Costume Design, Eun-jung Joo
139582, Production Manager, Harsh Mainra
131739, Producer, Shohei Kotaki
78698, Lighting Technician, Justin Hammond
24831, Visual Effects, Chris Walas
22582, Video Assist Operator, Peter J. Deluca
55563, Set Decoration, E. Colleen Saro
259300, Costume Design, Nobutake Yamamoto
429838, Camera Operator, Curt Wiser
34276, Art Direction, John Blezard
364433, Writer, Menotti
42641, Theatre Play, Benno Vigny
52681, Script Supervisor, Karen Hale Wookey
16246, Director, Steve Peterson
34838, Costume Design, Paul Minter
128946, Unit Production Manager, Gunnar Lundin
56599, Special Effects, Kazufumi Fujii
37042, Makeup Artist, Susan Arnold
43601, Theatre Play, Caroline Francke
12185, Screenplay, Elaine May
36519, Screenplay, Ernest Vajda
30719, Editor, Holbrook N. Todd
126122, Editor, James Gibbon
183827, Director of Photography, Clyde De Vinna
43145, Director of Photography, Victor Milner
179818, Director, Sam Wood
246299, Additional Dialogue, Ralph Murphy
58192, Adaptation, Reginald Berkeley
53216, Producer, T. J. Thyne
189133, Editor, Nick Archer
256913, Producer, Julien Madon
438446, Co-Producer, Alison Byrne
7485, Sound Re-Recording Mixer, Michael Herbick
9038, Screenplay, Scot Armstrong
4257, Screenplay, Pat Proft
9794, Producer, Barry Katz
27344, Original Music Composer, Willis Holman
8427, Original Music Composer, Richard Gibbs
22383, Novel, Frank ORourke
49004, Costume Design, Emily Batson
11888, Assistant Director, Kevin Fair
101557, Art Direction, Daniel B. Cathcart
300168, Visual Effects Supervisor, Charles Chao-Hua Lee
839, Set Decoration, Sal Blydenburgh
338387, Script Supervisor, Erika Sanz Corbacho
137014, Co-Producer, David Thorne
242643, Editor, Christopher D. Lozinski
74523, Writer, Steve Sarno
84099, Writer, Ben Markson
19618, Story, John Hawkins
59835, Story, Javier Moro
354857, Story, Sean Szeles
55150, Story, Hal Goodman
5486, Story, Franco Barberi
66925, Screenplay, Sean Skelding
26758, Screenplay, N.B. Stone Jr.
9264, Screenplay, Andy Ruben
37637, Screenplay, Bernard C. Schoenfeld
9400, Screenplay, Kate Lanier
18684, Screenplay, William Fay
55529, Screenplay, Liz Maccie
42566, Screenplay, James Bruner
62472, Production Design, Teruaki Abe
44323, Producer, William A. Seiter
46190, Producer, Jules Schermer
45335, Producer, Judd Bernard
12705, Original Music Composer, Snuff Garrett
9671, Line Producer, Jane Scott
47876, Editor, Eve Newman
27505, Editor, Daniel J. Gray
31086, Director of Photography, Michel Hugo
177790, Director of Photography, J. Peverell Marley
106635, Director of Photography, James Van Trees
77198, Costume Design, Robert Kalloch
4613, Camera Department Manager, Tyler Allison
8690, Assistant Director, Franco Fantasia
113916, Art Direction, Ernst Fegté
39557, Art Direction, Robert Peterson
73969, Art Direction, John DuCasse Schulze
65707, Script Supervisor, Lydie Mahias
9343, Producer, Lucki Stipetić
19496, Editor, Debra Karen
44219, Costume Design, Natasha Landau
3479, Compositors, Dominique Zardi
57743, Costume Design, Roger J. Forker
427342, Production Design, Ekaterina Lizogubova
172, Editor, Peter E. Berger
286657, Special Effects, Matthew Stephen Crabtree
11412, Editor, William Goldenberg
309886, Additional Editing, Steven Rosenblum
31442, Script Editor, E. Smirnov
1682, Production Manager, Boku Morimoto
22167, Production Design, Cletus Anderson
64822, Original Music Composer, Angelo Giovagnoli
35669, Makeup Artist, George Blackler
47553, Hairstylist, Jane Shugrue
27409, Editor, Gianmaria Messeri
66473, Art Direction, Van Nest Polglase
35919, Art Direction, Paul Palmentola
9082, Editor, Daniel Poehacker
132709, Editor, Brad Fuller
82935, Editor, Jennifer Tiexiera
56579, Editor, Jennifer Leo Russ
174383, Cinematography, Marty Knopf
121446, Cinematography, Tony Pagano
100825, Cinematography, Paul Mailman
17792, Characters, David Seltzer
319073, VFX Artist, Alex Murray
34626, Sound Re-Recording Mixer, Satrio Budiono
132392, Sound Recordist, Jock May
10357, Screenplay, Jerome Armstrong
120977, Screenplay, Mordaunt Shairp
41030, Original Music Composer, Manuel Compinsky
22602, Music, Abe Meyer
119944, Makeup Artist, Wei-Yin Chou
9294, Executive Producer, Jonathan D. Krane
39333, Camera Operator, Joseph Aguirre
355254, Associate Producer, Eliel Ford
121020, Assistant Director, Jack Boland
27098, Still Photographer, Rolf Konow
128748, Producer, Michael Monello
75404, Makeup Artist, Majid Eskandari
83186, Makeup Artist, Yuko Takahashi
364426, Executive Producer, Victoria Jaye
41386, Editor, JoLynn Garnes
32329, Art Direction, Derek Brown
50845, Sound Engineer, Hélène Le Morvan
105965, Special Effects Coordinator, J.D. Schwalm
44878, Producer, Gideon Koppel
75945, Makeup Artist, Regina Reyes
91352, Editor, Nick August-Perna
77859, Sound Designer, Shouhei Hayashi
530, Sound Effects Editor, Adrian Rhodes
1915, Sound Editor, Thomas Knöpfel
84569, Sound Editor, Bill Chesley
218670, Sound Designer, Tom Heuzenroeder
38025, Sound, Koichi Shimizu
126314, Sound, Gábor Balázs
12561, Original Music Composer, Akira Ifukube
308704, Music, Uirá dos Reis
280840, Makeup Artist, Massimo Gattabrusi
33431, Costume Design, Hiroko Iwasaki
36886, Writer, Günther Heller
70738, Costume Design, Adrian
336681, Sound Designer, Ivan Neskov
60670, Sound Designer, Vincent Tulli
189227, Sound Designer, Vishnu Govind
2694, Set Designer, Wei Tao
1553, Production Design, François Emmanuelli
92348, Producer, Constantin Wulff
22140, Producer, Bo Lindquist
58287, Music, Fahmy Al-Attas
92635, Executive Producer, Zelma Kiwi
1787, Costume Design, Michel Albray
88599, Boom Operator, Miguel Vargas
369834, Art Direction, CS Balachandar
169479, Art Direction, Stepán Kopecký
36888, Art Direction, Eberhard Schröder
51143, Sound, Lennart Unnerstad
31742, Production Supervisor, Attilio Torricelli
42595, Production Manager, Aldo U. Passalacqua
27031, Novel, Yasuhiko Takiguchi
29071, Makeup Artist, Curly Batson
20875, Editor, Valentina Yankovskaya
31026, Dolby Consultant, Richard Welsh
7736, Director of Photography, Dietrich Lohmann
22774, Director, Matt Tyrnauer
20898, Costume Design, E. Gorbachyova
95724, Costume Design, Earl Luick
85262, Associate Producer, Douglas MacLean
11900, Assistant Director, Wolfgang von Ungern-Sternberg
89059, Assistant Director, Gordon Hollingshead
98060, Assistant Director, Oliviero Sandrini
64032, Assistant Director, Cesare Girosi
20874, Assistant Director, Sergei Khramtsov
84508, Assistant Director, Yoshihiro Ishikawa
88528, Assistant Director, Shôgorô Nishimura
29490, Assistant Director, Chris Beute
61823, Assistant Director, Giancarlo Santi
48599, Assistant Director, Tomás Kulík
167707, Assistant Director, João Matos Silva
46149, Assistant Director, Shirô Urayama
194407, Assistant Director, Justin H. McCloskey
54306, Art Direction, Seiichi Ôta
46916, Director of Photography, Masao Kosugi
179178, Costume Design, Rosalba Menichelli
265760, Costume Design, Brigit Rattenborg Wise
62000, Writer, Allen Vincent
33474, Writer, D.D. Beauchamp
46435, Writer, Mike Leigh
83801, Writer, Alain Marécaux
32929, Story, Lawrence B. Marcus
4267, Sound Engineer, Jean-Pierre Ruh
90944, Set Decoration, Amedeo Mellone
71821, Set Decoration, Noryadi
152266, Screenstory, Jonathan Latimer
11916, Screenplay, Albert Maltz
176670, Screenplay, D.D. Beauchamp
25218, Production Design, Robert de Vico
43664, Production Design, Paul Bucciarelli
91737, Production Design, Edward D. Engoron
27095, Production Design, François Girard
21873, Production Design, Jackson De Govia
16295, Producer, Paul Hall
29396, Hairstylist, Virginia Jones
18045, Hairstylist, Sandy Sokolowski
25506, Editor, James Leicester
185111, Editor, Dinos Katsouridis
9272, Editor, George Bowers
31374, Editor, Hideshi Ohi
59838, Director, Don Weis
163376, Costume Design, Donfeld
197696, Costume Design, Ciera Wells
52608, Costume Design, Margit Brandt
48650, Costume Design, Carlos Díez
14922, Costume Design, Peggy A. Schnitzer
150093, Casting, Justine Léocadie
171861, Casting, Ralph Acton
134472, Casting, Bonnie Gillespie
22302, Art Direction, Martin Tessier
28284, Art Direction, Leo K. Kuter
11071, Art Direction, Stanley Fleischer
29586, Art Direction, Robert Emmet Smith
50075, Art Direction, Edward M. Langley
11928, Art Direction, Federico García Cambero
39859, Art Direction, John Hoesli
1560, Art Direction, Marie-Louise Bartholomew
432789, Art Direction, Roland Trafton
53144, Art Direction, Gano Chittenden
47430, Art Direction, Ewa Skoczkowska
36089, Art Direction, Paul Palmentola
39391, Art Direction, John Beckman
3576, Art Direction, Cedric Gibbons
158439, Art Direction, Van Nest Polglase
24032, Art Direction, Jack Senter
17046, Cinematography, Steve Lawes
202839, Production Manager, Erich Holder
109456, Art Direction, Mila Vitelli Valenza
106254, Camera Operator, K. Vents
11936, Writer, Bernardino Zapponi
363889, Special Effects Supervisor, Robert Kurtzman
28177, Sound Re-Recording Mixer, Henry Lieberg
89763, Sound Editor, Carl Mahakian
56147, Set Decoration, Fortunato Frasca
31955, Screenplay, Ron Nyswaner
242629, Property Master, Max Frankel
150117, Production Design, Simon Elliott
4553, Production Design, Alain Bainée
30141, Production Design, Patricia Norris
277839, Producer, Eric Altmayer
278348, Music Supervisor, Jackie Mulhearn
52274, Editor, Joan Manel Vilaseca
91343, Editor, Peter Sullivan
128797, Costume Design, Riccardo Domenici
170039, Costume Design, Amy Andrews
276496, Co-Producer, James Napier Robertson
10474, Casting, Avy Kaufman
42685, Casting, Lynn Stalmaster
40231, Casting, Estelle Tepper
25435, Casting, Jenny Lewis
6073, Casting, Denise Chamian
29482, Camera Operator, Sergio Martinelli
251421, Assistant Director, Louis Brandt
76777, Art Direction, Georges Wakhévitch
398924, Screenstory, Jonathan Allouche
47189, Writer, Vladislav Vančura
10678, Writer, Shane West
212713, Writer, Claude Binyon
211139, Story, Andrey De Coligny
3049, Story, Jack Bernstein
42738, Story, David W. Rintels
65282, Story, Erwin S. Gelsey
33343, Story, Tim Kaltenecker
2058, Special Effects, Mike Maggi
285400, Set Decoration, Ken Swartz
9434, Screenplay, John Cusack
8965, Screenplay, Thomas Hart
5155, Screenplay, Mario Alicata
11813, Screenplay, Luigi Magni
473, Screenplay, Sean Gullette
132939, Screenplay, Willard W. Willingham
334918, Screenplay, Bulle Decarpentries
7233, Screenplay, Jon Lucas
5602, Screenplay, Jean Curtelin
15997, Screenplay, Dev Ross
12207, Screenplay, Man-Ming Tong
38662, Screenplay, Harold Tarshis
111315, Screenplay, Jack Jevne
8326, Screenplay, Louis Sachar
1705, Screenplay, John William Corrington
42215, Screenplay, Paul Wheeler
61541, Screenplay, Gladys Hurlbut
9415, Screenplay, Wayne Beach
183171, Screenplay, Anne Morrison Chapin
45191, Producer, Jacques Gelman
659, Producer, Franz Seitz junior
27581, Producer, Jimmy Miller
8216, Producer, Jim Booth
31217, Original Music Composer, Chûji Kinoshita
34528, Original Music Composer, Chûji Kinoshita
11943, Novel, Vardis Fisher
31667, Novel, Robert Hichens
11540, Executive Producer, Stéphane Marsil
12708, Executive Producer, Edward Muhl
9060, Editor, Ki-hop Chan
11822, Editor, Manfred O. Jelinski
136799, Editor, Michael Andrews
119001, Director of Photography, Winton C. Hoch
10448, Director of Photography, Stephen F. Windon
14791, Director, Daniel Cohen
29286, Director, Albert S. Rogell
12771, Director, Reginald Hudlin
122126, Director, Kim Dae-seung
29582, Costume Design, Anna Senior
38282, Costume Design, Khadija Zeggaï
32004, Costume Design, Omar Kiam
7216, Costume Design, Silvana Scandariato
109425, Costume Design, Frank Billecci
116323, Cinematography, Kim Hyung-ku
14134, Cinematography, V. Manikandan
4338, Casting, Mary Vernieu
27885, Casting, Jacklynn Briskey
9869, Author, Tom Clancy
796, Author, Choderlos de Laclos
11156, Author, Edmonde Charles-Roux
57331, Author, Philippe Francq
18901, Assistant Director, Remo Caprino
31805, Art Direction, Robert Usher
82679, Art Direction, Lauren Fitzsimmons
194481, Art Direction, Sergio Manaluang
80280, Additional Editing, Martí Roca
34184, Writer, Vahé Katcha
125395, Dialogue, Clémence de Biéville
137366, Special Effects, Victor Riva
11656, Screenplay, Ulla Isaksson
417399, Editor, Ilari Tanttu
76312, Script Supervisor, Marit Jensen
92, Production Office Assistant, Colin Anthoney
89995, Writer, Herbert J. Leder
14873, Unit Production Manager, Tom Schyvens
36117, Unit Production Manager, Stefan Abendroth
89874, Sound mixer, Eric Thomas
2139, Production Manager, Edward Joseph
382212, Production Manager, Flavio Marchetti
48831, Production Design, Nicole Rachline
73562, Production Design, Gaëlle Usandivaras
13140, Producer, Rohan Timlock
42696, Producer, Aleksandar Krstic
39308, Original Music Composer, Carlo Martelli
32050, Novel, Clive Egleton
18398, Makeup Artist, Willard Buell
77285, Editor, Eiji Ooi
61933, Editor, Georgia Wyss
40682, Editor, Frank Santillo
25361, Director of Photography, Harry Oakes
5592, Costume Design, Mic Cheminal
73100, Costume Design, Alina Budnikova
50254, Casting, Anne Veflingstad
118390, Art Direction, Alida Cappellini
177221, Art Direction, Kelly McQuade
70734, Art Direction, Robert M. Haas
4288, Art Direction, Aleka Corwin
95756, Additional Editing, Tom Fulford
261855, Writer, Gabriel Rhodes
11190, Writer, Aleksandr Novototsky
55157, Stunt Coordinator, Sammo Hung
12911, Set Decoration, Didier Naert
12535, Screenplay, Rudy De Luca
41930, Screenplay, Arlette Langmann
19946, Screenplay, Sauro Scavolini
190824, Screenplay, Stéphane Ben Lahcene
90228, Production Design, Raymond Gabutti
79611, Production Design, Yuriy Kharikov
110131, Production Design, Mihály Morell
243860, Production Design, Gabriel Pellon
390512, Producer, Jeff Rice
13391, Producer, Yumiko Yoshihara
67342, Producer, Mun-kai Ko
30846, Producer, Erika Wasserman
9638, Producer, Dac Coscarelli
158752, Producer, Soojin Chung
39274, Producer, Ron Beckman
100288, Producer, Igor Uboldi
1907, Producer, Callum McDougall
186729, Original Music Composer, Franck Monbaylet
46919, Original Music Composer, Jiří Šlitr
9880, Original Music Composer, John Debney
64494, Original Music Composer, Henry Strzelecki
96600, Original Music Composer, Nick Urata
12169, Original Music Composer, Sinclair
6793, Novel, Rudolf Stratz
46878, Novel, Arthur Herzog Jr.
157115, Music, Sean Spillane
29454, Makeup Artist, Cecilia Drott
4896, Makeup Artist, Alexandra Lebedynski
36671, Line Producer, Scott Yamano
102630, Executive Producer, Gregory M. Walker
228606, Executive Producer, Raj T. Rajan
442087, Executive Producer, Robbie Praw
5956, Editor, Jacob Craycroft
70322, Editor, Yoshiyuki Miyazaki
182127, Editor, Kwong-hung Chan
11134, Editor, Kar Fei Cheung
248504, Editor, Ana Florit
75244, Editor, Michael Johns
30155, Editor, Bosco Cline
381041, Editor, Nathan Whiteside
50183, Editor, Valeriya Belova
2625, Editor, Tom Rolf
465, Editor, Yann Dedet
8014, Editor, Sylvie Gadmer
219435, Editor, Randy Brien
18462, Editor, Fred Stafford
347855, Editor, Eric Scherbarth
68806, Editor, Carla Simoncelli
112601, Editor, Renzo Lucidi
87835, Editor, Frank Raposo
332270, Editor, Viktor Onysko
105885, Editor, Phillip Blackford
94201, Director of Photography, Henri Persin
215628, Director of Photography, Renaud Personnaz
107983, Director of Photography, Zygmunt Samosiuk
1825, Director of Photography, David Gurfinkel
25033, Director of Photography, Chris St. John Smith
5332, Director of Photography, Kenneth MacMillan
118337, Director of Photography, Jack Atcheler
2594, Director of Photography, Gérard Simon
55107, Director of Photography, Pascal Marti
352186, Director, Chris McCoy
58718, Costume Design, Alison Forbes-Meyler
340684, Costume Design, Mitchell Travers
49258, Cinematography, Junichi Fujisawa
83718, Cinematography, Joe DeSalvo
348929, Cinematography, Janine Sides
16123, Casting, Jeff Cagle
233, Casting, Scott Rudin
114, Casting, Dianne Crittenden
48748, Casting, Anders Nygaard
62768, Casting, Lucinda Sill
287426, Casting, Avy Kaufman
16313, Casting, Rojjarek Luerojwong
33831, Casting, Lynn Stalmaster
39541, Casting, Amanda Koblin
60125, Casting, Kate Brinegar
31875, Casting, Chloe Emmerson
7873, Casting, Shalimar Reodica
3537, Casting, Jeremy Ritzer
494, Casting, Jose Villaverde
15105, Art Direction, Lori Agostino
23853, Art Direction, Melanie Gordon
102938, Art Direction, Vincent M. Cresciman
394499, Mixing Engineer, Armando Torres Jr.
135547, Writer, Emma Taulo
39991, Writer, Elisa Briganti
20656, Writer, Mani Ratnam
154718, Writer, Franz Xaver Kroetz
11002, Writer, Michael Austin
42491, Writer, Alan Sharp
42204, Writer, Ezra Sacks
84351, Writer, Billy McMillin
97437, Writer, Javed Siddiqui
114645, Writer, Stratis Karras
5896, Writer, John Derek
81521, Writer, Tom McLaughlin
114577, Unit Production Manager, Amy McKenzie
26233, Teleplay, Mikey Wigart
52032, Story, J.R. Ackerley
87966, Story, Donald Zimbalist
44902, Story, W.W. Jacobs
49291, Special Effects, Bart Wong
42279, Sound Recordist, V. Lagutin
178736, Sound Recordist, Masatoshi Yokomizo
341420, Sound Designer, Arun Seenu
870, Sound Designer, Senji Horiuchi
429732, Sound, André Rigaut
51929, Sound, Toyohiko Kuribayashi
139270, Set Decoration, Virginie Defauwes
18044, Script Supervisor, Janice Melnyck
116385, Script Supervisor, Frances McDowell
160768, Script Supervisor, Brooke Satrazemis
11048, Script, Lucio De Caro
12584, Screenplay, Scott Hale
104427, Screenplay, Paul Yawitz
4191, Screenplay, Jean-Louis Richard
59435, Screenplay, Michael Ellis
259325, Screenplay, Mary Borden
6538, Screenplay, Aaron Sorkin
78570, Production Manager, Alicia Woolslayer
52679, Producer, B.P. Schulberg
252102, Producer, Sara Murphy
82686, Producer, Wiebke Esser
31116, Producer, Robert M. Smith Jr.
27233, Producer, Yasushi Tsuge
254918, Producer, Julie Fareri
40842, Producer, Alexandra Rose
4688, Producer, Matthew Gross
7008, Producer, Martin Baum
17704, Producer, Alec Lorimore
397442, Producer, Alex Orr
102517, Producer, Chris Mazilli
77235, Producer, Sally Meyer
75446, Producer, Craig Sieben
31954, Producer, Matthew Cervi
57880, Producer, Stephen Lam Bing-Kwan
116753, Producer, Deepak Choudhary
56418, Producer, Gaetan David
110393, Producer, Juan Pablo Galli
86726, Producer, Dave Insull
86577, Producer, Frances Reid
33339, Producer, Christine Vachon
8284, Producer, Carter Logan
150065, Producer, John Sylva
211755, Producer, Manabu Tamura
75300, Producer, Kristen Packard
20065, Producer, Nicole Marra
330333, Producer, Lisa Azuelos
68754, Producer, Pierre OConnell
230266, Producer, Aoife OSullivan
14088, Producer, Shoutarou Tanabe
429200, Producer, Oscar Boyson
411025, Producer, Guntis Trekteris
35583, Producer, Michael Weisbarth
340881, Producer, Dwjuan Fox
82967, Producer, Kevin McMahon
10451, Producer, Kong Hsu
72279, Producer, Pio Angeletti
74394, Producer, Alex Boden
12106, Producer, Allen Shapiro
110553, Producer, Kristina Vallejo
137093, Producer, Amy Baer
174188, Producer, Chris Foss
377274, Producer, Gustavo Angel Olaya
184314, Producer, Eric Altmayer
52001, Producer, Katie Holly
73755, Producer, Paolo Infascelli
1581, Producer, Nancy Meyers
345920, Producer, Kevin Scott Frakes
50900, Producer, Souad Lamriki
326253, Producer, Dries Phlypo
41951, Producer, Alain Belmondo
5953, Producer, Raymond Danon
499, Producer, Georges de Beauregard
328930, Producer, Rakesh Mehra
14968, Producer, Ji Sang-yong
38183, Producer, Aristides McGarry
171738, Producer, Karlina Lyons
30427, Original Music Composer, Shinichirô Ikebe
101006, Original Music Composer, Flor Maleva
12618, Original Music Composer, Dave Grusin
31357, Original Music Composer, Kenneth Edmonds
79553, Original Music Composer, Jang Young-gyu
82620, Original Music Composer, Daniel McMahon
56142, Original Music Composer, Franco Mannino
142216, Original Music Composer, James Di Pasquale
29722, Original Music Composer, Les Reed
42529, Original Music Composer, Bojana Marijan
10176, Original Music Composer, John Charles
60389, Original Music Composer, Madan Mohan
39871, Original Music Composer, Robert Emmett Dolan
97683, Novel, K.L. Going
524, Novel, Nicholas Pileggi
8841, Novel, François Bégaudeau
15592, Novel, Iris Rainer
11372, Novel, Jack Higgins
69903, Novel, Richard Durham
12224, Novel, James Gurney
28638, Novel, Makoto Shiina
5761, Music, Kevin Bewersdorf
55741, Music, Ma Shangyou
130973, Music, Φabrika Sonic Arts
31981, Makeup Artist, Kim Sicurella
48145, Location Manager, Lars-Owe Carlberg
410205, Line Producer, Maxim Gertler-Jaffe
22913, Line Producer, Sally French
103750, Lighting Camera, SeungGyu Kim
33295, Executive Producer, Maverick Carter
258070, Executive Producer, Fritz Klotsch
100046, Executive Producer, Tim Nardelli
53328, Executive Producer, Tim Rockwood
1280, Executive Producer, Michiko Suzuki
140883, Executive Producer, Deepak Bhingardive
12554, Executive Producer, David R. Ginsburg
256196, Executive Producer, Mike Harrop
106344, Executive Producer, Mouse McCoy
297603, Executive Producer, Eric Weider
12508, Executive Producer, Mike Ockrent
31634, Executive Producer, Robert L. Madden
20337, Executive Producer, Robert Lawrence
44966, Executive Producer, Katie Aselton
15564, Executive Producer, Christopher N. Palmer
300364, Executive Producer, Nina Jeglič
60234, Editor, Georges Alépée
21189, Editor, Jacob Bricca
37626, Editor, Michael F. Anderson
47359, Editor, Nicholas James
89873, Editor, Alyse Ardell Spiegel
52637, Editor, Laurence Briaud
9705, Editor, Stephen E. Rivkin
209244, Editor, Christopher Gay
18994, Editor, Tom Held
25501, Editor, Howard E. Smith
40083, Director of Photography, Richard Moore
127517, Director of Photography, Ken Seng
26680, Director of Photography, Reuben Trane
39959, Director of Photography, Joseph White
10254, Director of Photography, Surachet Thongmee
384673, Director of Photography, Torsten Lapp
40534, Director of Photography, Reed Smoot
52333, Director of Photography, Ueli Steiger
5353, Director, Richard Shepard
31696, Director, James Dearden
33370, Director, Brian Wiser
46315, Dialogue, Jirí Musil
84858, Dialogue, Piyush Mishra
2912, Costume Design, Joseph Poulard
276844, Costume Design, Ingrid Weir
66115, Costume Design, David R. Zyla
10541, Costume Design, Florie Vaslin
47909, Costume Design, Choong-yeon Lee
356842, Costume Design, Sarah Blenkinsop
165213, Costume Design, Nari Son
8937, Cinematography, Akiko Ashizawa
37714, Cinematography, Ram Shweky
14677, Casting, Edward R. Morse
5521, Casting, Katy Wallin
14456, Casting, Natasha Cuba
10051, Casting, Stéphane Foenkinos
24786, Camera Operator, Sergey Astakhov
26133, Book, Mitch Albom
145132, Book, Lauren Brooke
9396, Author, Brett Hogan
75562, Associate Producer, Arnaud Louvet
42600, Art Direction, Sydney Z. Litwack
35917, Art Direction, Serge Krizman
278706, Art Direction, Jesse Gentry
136928, Art Direction, Sarah Walker Scheld
9054, Art Direction, Christopher Cain
105114, Art Direction, Massimo Bolongaro
346755, Art Direction, Magdalena Dipont
9642, Animation, Carlos Zapater
26963, Animation, Tom Caulfield
53219, Animation, Ed Love
83732, Supervising Sound Editor, Dror Mohar
105678, Production Manager, Philippe Thimel
37832, Production Design, Paul Chapelle
58151, Lighting Artist, Tyler DeLisle
14205, Editor, Donna Mathewson
208028, Art Direction, Pedro Moura
58128, Playback Singer, S. P. Balasubramaniam
48385, Production Manager, Chris Beute
12109, Executive Producer, Kim Roberts
336033, Assistant Director, Chris Sirney
25205, Screenstory, Héctor Cabello Reyes
22614, Writer, Baroness Emmuska Orczy
13635, Writer, Jacques Mesrine
31623, Story, Robert Pirosh
