movie_ID,Job,Name
260583, Director, Valentin Vaala
2661, Novel, Bob Kane
1818, Screenplay, François Truffaut
1396, Director, Andrei Tarkovsky
349048, Director, Ernesto Cabellos
31522, Editor, Agnès Guillemot
95077, Director of Photography, Tony Forsberg
15675, Producer, Tom Hanks
50785, Director, Jean-Luc Godard
266034, Director, Mathieu Amalric
21925, Director, Godfrey Reggio
10831, Editor, John Wilson
251657, Producer, T.J. Särkkä
125891, Director, Gustaf Molander
111650, Director, Géza von Radványi
37513, Director, Akira Kurosawa
12482, Screenplay, Rainer Werner Fassbinder
42692, Producer, Waldemar Bergendahl
27072, Original Music Composer, Andrzej Korzynski
92473, Art Direction, Tomoyuki Maruo
72205, Writer, Vladimir Ivanovich Dal
46774, Director of Photography, Aleksandr Ksenofontov
74711, Director, Karen Shakhnazarov
33333, Director, Toshiaki Toyoda
141819, Writer, David Webb Peoples
15849, Producer, Carl Laemmle Jr.
72811, Writer, Vladimir Valutskiy
110733, Director, Boris Barnet
227245, Director, Tadeusz Konwicki
371465, Director, Alejandro Fernández Almendras
439050, Director, Hamid Nematollah
142159, Director, William Nigh
3061, Producer, Irving Thalberg
47739, Original Music Composer, Max Steiner
259460, Screenplay, Ernesto Daranas
5040, Director, Jerzy Kawalerowicz
113752, Director, Ralph A. Villani
53027, Music, John Du Prez
1413, Director, David Cronenberg
3539, Editor, Patricia Rommel
88334, Director, Konrad Niewolski
59088, Director, Aleksandar Petrović
37482, Director, Robert Florey
122268, Director, Douglas Hickox
12487, Director, Takashi Miike
46799, Original Music Composer, Andrzej Korzynski
116248, Director, Shunji Iwai
407655, Editor, David Finfer
40655, Creator, Mark Gantt
339077, Director, Teemu Nikki
93072, Art Direction, George W. Davis
81223, Editor, Krystyna Rutkowska
43612, Director, Étienne Chatiliez
343284, Cinematography, Thomas E. Ackerman
128780, Director, Rossano Brazzi
192134, Director of Photography, Giles Nuttgens
31428, Director, John Carpenter
49616, Original Music Composer, Max Steiner
127700, Makeup Artist, Tyler Jensen
125300, Costume Design, Isis Mussenden
45515, Director, Claude Chabrol
71133, Producer, Mario Mariani
74395, Costume Design, Mary Jane Fort
74074, Director of Photography, Lucien Ballard
315112, Director, Florian Gottschick
38765, Director, Andrew V. McLaglen
260409, Director, Peter Godfrey
38120, Director, Edward L. Cahn
42633, Director, Jack Smight
171776, Director, Todd Burrows
261249, Writer, Allen H. Miner
14117, Original Music Composer, David Buttolph
66135, Novel, Patricia Highsmith
60760, Set Decoration, Françoise Benoît-Fresco
100224, Director of Photography, Thomas Mauch
21843, Other, Richard Stanley
49508, Original Music Composer, Max Steiner
47446, Original Music Composer, Míkis Theodorakis
18930, Producer, Leon Chooluck
106833, Producer, David Weisbart
7857, Producer, Franco Cristaldi
8471, Casting, Avy Kaufman
89720, Director, Chris Munger
75910, Director, Lexi Alexander
104674, Director, Harold Daniels
191293, Director, Nils Malmros
42695, Director, Vilgot Sjöman
73211, Director, Marius Holst
372297, Director, Martin Prakkat
14611, Director, Will Meugniot
36612, Executive Producer, Jack Warner
353500, Director, Steven M. Smith
254011, Producer, CheolGyu Kang
301272, Director of Photography, Roberto Forza
28049, Screenplay, Mario Bava
8425, Director of Photography, Pierre-William Glenn
26573, Director of Photography, Sam Leavitt
33728, Director of Photography, Russell Metty
10988, Director, Jeremiah S. Chechik
363103, Director, Roberto Berliner
28789, Editor, Arthur Hilton
29491, Editor, John Victor-Smith
12110, Editor, Adam Weiss
315, Director, Russ Meyer
6320, Screenplay, Catherine Breillat
424014, Screenplay, Enrico Lando
82827, Director of Photography, Giuseppe Ruzzolini
6589, Producer, Roger Birnbaum
3089, Music, Dimitri Tiomkin
197647, Director of Photography, Desmond Dickinson
54388, Art Direction, Ray Markham
19147, Producer, Luiz Carlos Barreto
266525, Original Music Composer, Dick Hyman
4956, Original Music Composer, Georges Auric
22177, Director, Steven Rumbelow
6283, Music, Alan Silvestri
46979, Editor, Eraldo Da Roma
11130, Director, Garry Marshall
53157, Editor, Ronald Sanders
10264, Original Music Composer, Ennio Morricone
89825, Music, Tamiya Terashima
1362, Novel, J.R.R. Tolkien
13282, Director of Photography, Tak Fujimoto
10407, Producer, Brian Grazer
7520, Editor, Neil Travis
18229, Executive Producer, Jack Warner
10368, Editor, Tariq Anwar
356200, Producer, Ulf Israel
83079, Editor, Nicholas Wentworth
6280, Director, Ivan Reitman
77117, Producer, Ahn Byeong-ki
30230, Director of Photography, Ernest Haller
11557, Director of Photography, Stephen H. Burum
11509, Director of Photography, John Bailey
9074, Director of Photography, Adam Kane
74525, Director of Photography, Joseph A. Valentine
88529, Director, Yoshishige Yoshida
2282, Editor, Yann Dedet
1608, Director, Maria Giese
5744, Director, Russ Meyer
11899, Director, Frank Oz
8818, Screenplay, Alan Parker
16375, Director, Steven Soderbergh
68339, Director, Ralph Thomas
10137, Music, Alan Silvestri
11471, Screenplay, John Woo
10329, Producer, Sam Mercer
17831, Producer, David O. Selznick
10775, Director of Photography, Yiu-Fai Lai
33735, Casting, Lynn Stalmaster
166666, Screenplay, Bernd Eichinger
28256, Director of Photography, Arthur Edeson
1834, Original Music Composer, Roy Webb
2029, Screenplay, Étienne Chatiliez
64786, Producer, Bhandit Thongdee
15384, Screenplay, John Woo
6264, Director, Anthony Hickox
7290, Editor, Gaétan Huot
4495, Producer, Elías Querejeta
205410, Set Decoration, Cedric Gibbons
47837, Producer, Martin Jurow
166798, Director, Ritwik Ghatak
206574, Director, Timo Rose
45181, Director, Ricardo Larraín
137700, Director of Photography, Radosław Ładczuk
65898, Director of Photography, Sacha Vierny
149763, Casting, Simone Bär
2204, Director of Photography, Robby Müller
91459, Director, Martin Scorsese
117905, Screenplay, Del Tenney
447758, Director, Simon Amstell
378477, Producer, Anca Puiu
12602, Director, Harald Reinl
167494, Director, Ritwik Ghatak
78604, Director, Markus Schleinzer
63959, Director, Tom Hanson
103502, Producer, Nancy Grant
143980, Writer, K.K. Singh
34469, Director of Photography, Fabio Cianchetti
23981, Editor, Geraldine Peroni
24331, Characters, David Cronenberg
36843, Music, Rachel Portman
4985, Director, Robert Aldrich
54236, Producer, Elías Querejeta
33997, Music, Martin Todsharow
15999, Production Design, Yuji Ikehata
1680, Director, Ishirô Honda
28690, Original Music Composer, Carlo Savina
41796, Original Music Composer, Mychael Danna
1963, Screenplay, Kim Ki-duk
26584, Director of Photography, Philip Øgaard
139159, Casting, Stéphane Batut
2487, Executive Producer, Kikumaru Okuda
295490, Director, Joe Swanberg
28614, Casting, Louis DiGiaimo
82550, Editor, Yann Dedet
104954, Editor, Eugenio Alabiso
262848, Writer, Don Coscarelli
64900, Director, Claire Denis
418378, Director, Jun Lana
49347, Editor, Jason Ballantine
25674, Casting, Nancy Nayor
180420, Producer, Nicolas Blanc
20047, Director, Philippe Martinez
8067, Director of Photography, Brian Tufano
760, Director of Photography, Henri Decaë
58857, Director, Takashi Miike
423078, Director, Tapio Suominen
63418, Director of Photography, Jean-Yves Escoffier
42206, Director, Rainer Werner Fassbinder
96132, Director, Duccio Tessari
8424, Original Music Composer, Philippe Rombi
20391, Director, Joshua Logan
44768, Director, Shôhei Imamura
128364, Director, William A. Graham
47313, Writer, Norifumi Suzuki
37227, Director, George P. Cosmatos
26677, Director, Robert Scott
86283, Writer, Chris de Roche
44258, Writer, Adrian Mitchell
5601, Director, Alain Jessua
79376, Director, Yves Allégret
162818, Director, Carl-Gustav Nykvist
185562, Producer, Stefan Arndt
4946, Author, Jean-Claude Carrière
210615, Director, Pierre Granier-Deferre
19742, Director, Ishirô Honda
15090, Director, David Giancola
410, Producer, Stefan Arndt
30734, Director, Ingmar Bergman
10834, Director of Photography, Robby Müller
293264, Director, Pupi Avati
9688, Director, Woody Allen
12506, Director, Richard Attenborough
7988, Original Music Composer, Ennio Morricone
64334, Director, Olivier Dahan
101342, Producer, Paulo Branco
10749, Director, Michael Hofmann
2528, Director, Claude Chabrol
318914, Production Design, Owen Hope
329637, Creator, Gene Roddenberry
30302, Casting, Todd M. Thaler
12416, Editor, Thomas Krag
12701, Editor, Stuart Baird
6949, Director, Peter Bogdanovich
32646, Director, Todd Haynes
62006, Director, Robert Wise
279968, Director, Simeon Halligan
254323, Director, Edward Berger
438283, Director, Jamal Joseph
317144, Director, Ben Chanan
22765, Novel, Louis LAmour
184, Director, Quentin Tarantino
55368, Cinematography, Tonino Delli Colli
41610, Editor, Sergio Montanari
88920, Director, Brett Sullivan
337550, Director, Dano Johnson
95164, Director, Ten Shimoyama
51317, Writer, Rafael Azcona
244403, Director, William H. Macy
78250, Director, Ray Dennis Steckler
32945, Producer, Eugen Schüfftan
20128, Producer, Alain Sarde
69520, Director, K. Selvaraghavan
118051, Cinematography, Anil Mehta
11568, Director, John Landis
30352, Editor, Dallas Puett
8986, Director, Richard Benjamin
54154, Music, Ennio Morricone
41495, Director, Mervyn LeRoy
1435, Executive Producer, Gus Van Sant
241885, Director, Lee Ju-hyoung
832, Director, Fritz Lang
275210, Producer, Kirk Harris
2104, Director, Hervé Renoh
4486, Director, Denys Arcand
84642, Original Music Composer, Milan Kymlička
259183, Assistant Director, Guy Hamilton
3064, Director, Emile Ardolino
23174, Executive Producer, Mark Damon
319888, Producer, Matthew Vaughn
176734, Art Direction, Cedric Gibbons
11103, Costume Design, Colleen Atwood
37086, Original Music Composer, Bernard Herrmann
8981, Casting, Des Hamilton
11248, Editor, Tariq Anwar
19244, Producer, Jason Kliot
41021, Director, Jean Yarbrough
46978, Director of Photography, Néstor Almendros
361617, Director, Matthew Bennett
234155, Director, Aitor Merino
24927, Writer, George A. Romero
246205, Editor, Cheung Ka-Fai
42718, Director, Shôhei Imamura
244772, Casting, Avy Kaufman
192142, Producer, Terrence Malick
27742, Original Music Composer, Gary Ashiya
36241, Producer, Marianne Slot
440708, Original Music Composer, Andrea Guerra
287719, Director of Photography, Dante Spinotti
91973, Editor, Dirk Grau
412205, Producer, Moshe Edery
27146, Director of Photography, Pierre Lhomme
266500, Director, Jean-François Pouliot
93837, Director, Tom Vaughan
374461, Director, Bruce Beresford
13537, Writer, Billy Ray
25695, Editor, Bradley Rust Gray
29452, Original Music Composer, Tôru Takemitsu
2357, Casting, Avy Kaufman
28349, Executive Producer, Charles Band
85514, Director, Joseph L. Mankiewicz
61594, Editor, Roberto Perpignani
11449, Original Music Composer, Lalo Schifrin
3686, Editor, Hermann Haller
432799, Director, Agnieszka Holland
139367, Director, James Chankin
82634, Director, Daniel Young
67840, Line Producer, Elizabeth Flowers
26350, Director, Slava Tsukerman
22398, Editor, Andrew Marcus
64792, Original Music Composer, Byungwoo Lee
28273, Producer, Sanezumi Fujimoto
40417, Director of Photography, Matthieu Poirot-Delpech
1088, Director, Niki Caro
41939, Original Music Composer, Tôru Takemitsu
128353, Art Direction, Giulia Mafai
408438, Screenplay, Edoardo de Angelis
8429, Screenplay, Roberto Rossellini
350904, Director, Pietro Marcello
92257, Director, Julien Duvivier
41097, Writer, Attila Dargay
113178, Producer, Vincent Pagano
10538, Screenplay, David Loughery
49579, Director, Boris Khlebnikov
4176, Director of Photography, Geoffrey Unsworth
380058, Executive Producer, Brian Volk-Weiss
61663, Director, Stéphane Giusti
376003, Director, Charles Burmeister
12491, Director of Photography, Tonino Delli Colli
337703, Director, Michael Dudok de Wit
5719, Director, Russ Meyer
225850, Casting, Paul Weber
180886, Executive Producer, Donald Kushner
169343, Editor, Domi Parra
53033, Producer, Charles Steel
37084, Original Music Composer, Lyn Murray
38201, Editor, Harry W. Gerstad
11694, Screenplay, Walter Newman
12166, Screenplay, Takeshi Kitano
9066, Director of Photography, Mac Ahlberg
11131, Producer, George Harrison
18631, Screenplay, Larry Ferguson
5177, Producer, Morten Kaufmann
4140, Executive Producer, Steven Haft
110420, Editor, Shigeru Nishiyama
16239, Executive Producer, Will Ferrell
14324, Production Design, Jim Clay
45213, Production Design, Max Douy
68979, Director of Photography, Lionel Lindon
9390, Producer, James L. Brooks
135198, Director, Eric Khoo
92393, Director, Dale Fabrigar
10269, Editor, Terry Rawlings
70554, Producer, Mark Victor
17186, Producer, Richard Gabai
25051, Art Direction, Toshihiro Isomi
299582, Director, Alex Zamm
180721, Director, Strathford Hamilton
381028, Writer, Sarah Wilson
10373, Director of Photography, Brian Tufano
147939, Creator, Kevin Eastman
56705, Production Design, Giovanni Natalucci
352372, Executive Producer, Lauren Ashley Carter
4708, Director, René Clément
10450, Director of Photography, Jacques Haitkin
25293, Author, Arthur Conan Doyle
353378, Producer, Michael Pitt
24102, Foley, Marilyn Graf
10652, Original Music Composer, Philip Glass
72163, Producer, Gary Cooper
9787, Executive Producer, Art Linson
35956, Makeup Artist, Mel Berns
6878, Director, Duwayne Dunham
9533, Director, Brett Ratner
11342, Director, Steve Miner
24746, Director, Lance Mungia
12722, Director, Christian Frei
79684, Director of Photography, Freddie Young
21570, Original Music Composer, A. R. Rahman
169842, Director, Alexander Korda
377985, Director, Maneesh Sharma
25078, Screenplay, Tatsuo Satō
110261, Executive Producer, Menahem Golan
18495, Casting, Lynn Stalmaster
182972, Director, Ben Howling
100088, Director, Robert Hartford-Davis
21600, Editor, Robert L. Simpson
8768, Author, François Truffaut
20067, Original Music Composer, Ed Shearmur
29748, Characters, Bram Stoker
254251, Director, Kate Freund
262357, Director, Gary Lundgren
24192, Director, Pier Paolo Pasolini
95136, Casting, Julie Lichter
310491, Producer, Ed Guiney
306197, Director, Kris Swanberg
18912, Director, Gerald Kargl
45572, Editor, Hyun Kim
81219, Director of Photography, Edward Klosinski
136582, Casting, Sarah Teper
371003, Cinematography, Andrew Strahorn
68623, Director, Wilson Yip
9547, Director, Hugo Fregonese
130957, Screenplay, Hans-Joachim Wallstein
123103, Producer, Eli Roth
415358, Music, Shantanu Moitra
37910, Director, Makoto Shinkai
381277, Director, Måns Månsson
73937, Producer, Curtis Hanson
157117, Director, Dave Grohl
9754, Original Music Composer, Alexandre Desplat
9551, Director, Michael Schaack
10109, Director, Wilson Yip
4816, Director of Photography, Robby Müller
1127, Original Music Composer, Alfonso Vilallonga
9062, Casting, Andrea Eastman
58878, Producer, Tetsurō Tamba
37585, Producer, Masato Hara
38034, Original Music Composer, Stanley Chow Fook-Leung
238006, Director, John Pilger
421623, Director, Michael Lembeck
11533, Original Music Composer, Bernard Herrmann
55836, Director, Robert Bresson
179066, Music, Dimitri Tiomkin
31203, Original Music Composer, Klaus Badelt
13934, Director, John Lasseter
51759, Director, Ernst Lubitsch
54278, Story, Kan Shimosawa
58884, Director, Mark Ruffalo
25466, Director, Álex de la Iglesia
58411, Director, Ivan Reitman
41662, Director, Robert Altman
254241, Director, Herbert Wilcox
11680, Screenplay, Louis de Funès
303858, Director, Jodie Foster
52810, Editor, Eugenio Alabiso
72993, Editor, Thomas Lagerman
44940, Director of Photography, Geoffrey Unsworth
77010, Director, Jean Rollin
36679, Producer, Tomoyuki Tanaka
84330, Associate Producer, Andrew Herwitz
3010, Director, Otto Preminger
12653, Producer, Julio Fernández
41996, Producer, Edward Black
39276, Producer, Arthur Rankin
20006, Director, Buddy Van Horn
37939, Editor, Akira Suzuki
87593, Director, Jay Duplass
344147, Director, Kevin ONeill
124517, Writer, Kyôko Hanyû
10378, Art Direction, Andreas Goralczyk
132859, Director of Photography, Jack A. Marta
45978, Construction Coordinator, Kaneto Shindô
12498, Screenplay, Billy Bob Thornton
11291, Screenplay, Astrid Lindgren
10802, Editor, Mark Goldblatt
324764, Costume Design, Viktoria Mattila
30856, Art Direction, James David Goldmark
11211, Director of Photography, Victor J. Kemper
41471, Screenplay, Kazuo Koike
10037, Author, Michael Henry Carter
11164, Editor, John F. Link
63146, Executive Producer, Jason Connell
22718, Executive Producer, Roger Corman
416569, Executive Producer, Markus Selin
48709, Director of Photography, Pierre Lhomme
27699, Director, Jesús Franco
54146, Original Music Composer, Tôru Takemitsu
12703, Screenplay, Vincent Gallo
11114, Producer, Ron W. Miller
48636, Director, Jörg Buttgereit
80200, Director, Phillip J. Roth
8827, Producer, Alain Goldman
5228, Producer, Harold Schneider
64931, Costume Design, Kwon Yoo-jin
6499, Director, Shuki Levy
8346, Director, Joel Zwick
62337, Casting, An Dorthe Braker
276137, Director, Michael Hewitt
24873, Cinematography, John Stanier
143277, Art Direction, Max Parker
85521, Theatre Play, Robert Rossen
45935, Director, Hou Hsiao-hsien
5856, Screenplay, Svend Wam
135390, Director, Hans Alfredson
71620, Screenplay, Choi Jin-won
256316, Producer, ChangGil Shin
10208, Editor, Richard Pearson
10021, Director, Herbert Ross
47614, Producer, Ara Katz
10404, Director, Zhang Yimou
23990, Director, Asia Argento
9608, Director of Photography, Serge Ladouceur
12663, Screenplay, Arne Olsen
201550, Director, Jake Goldberger
161565, Producer, Brad Dexter
30875, Director, Lucio Fulci
235093, Director, Nelson McCormick
329724, Director, Denis Dercourt
172104, Director, Lowell Sherman
9776, Author, Chris Rock
40047, Director, John Carpenter
14373, Producer, Menahem Golan
160564, Casting, Brigitte Moidon
18329, Director of Photography, Christopher Doyle
245184, Set Decoration, Ilja Obretenov
347184, Director, Guillaume Coudray
5000, Screenplay, René Clément
12478, Screenplay, Blake Edwards
362293, Director, Seijun Suzuki
19157, Additional Writing, Adam Sandler
10416, Director, Mike Nichols
10261, Executive Producer, Arnon Milchan
113582, Director, Joseph Sargent
260156, Editor, Thomas Lagerman
356757, Director, Carlo Lavagna
209247, Director, Jonathan Sobol
159215, Director, Ray Enright
3107, Screenplay, Ishirô Honda
105348, Director of Photography, Jaromír Šofr
8446, Producer, Alan Marshall
82963, Director of Photography, Ernest Laszlo
10173, Screenplay, Michael Grais
12555, Screenplay, Jiří Menzel
191104, Casting, Rebecca van Unen
7735, Editor, Ueli Christen
97193, Director, Wesley Ruggles
39342, Producer, Straw Weisman
41428, Director, Shinya Tsukamoto
120194, Director, Antonio Chavarrías
56539, Director, Arthur Marks
58166, Director, Sebastian Grobler
10856, Editor, Nacho Ruiz Capillas
40368, Director of Photography, Giovanni Fiore Coltellacci
44892, Producer, Hal Roach
33454, Art Direction, Cedric Gibbons
28712, Director, Edward Ludwig
27658, Director of Photography, Néstor Almendros
21554, Director, Sam OSteen
36175, Editor, Nobuyuki Takahashi
105078, Producer, Artur Brauner
389630, Director, Katie Holmes
43329, Director of Photography, Stanley Cortez
124645, Original Music Composer, Hans Zimmer
95556, Original Music Composer, Elmer Bernstein
147903, Original Music Composer, Paul Sawtell
18972, Editor, Robert L. Simpson
62871, Director, Sam Garbarski
18974, Original Music Composer, Bernard Herrmann
74753, Screenplay, Carl Foreman
23194, Casting, Lynn Stalmaster
63190, Director, Ricky Tognazzi
49411, Producer, Paul Newman
10910, Original Music Composer, Georges Auric
43017, Editor, Milton Carruth
17127, Editor, Tariq Anwar
39386, Original Music Composer, Alexandre Desplat
29592, Director of Photography, Russell Harlan
40494, Writer, Ben Hecht
46359, Producer, Michael Carreras
44559, Editor, John Shirley
29009, Director, Maurício Farias
9311, Producer, Bernd Eichinger
3011, Director of Photography, Burnett Guffey
79401, Editor, Reginald Mills
31409, Director, Ernst Lubitsch
76117, Cinematography, Franz Planer
371181, Director, Kristoffer Tabori
11624, Screenplay, Woody Allen
27932, Director, Jack Smight
43114, Associate Producer, Randolph Scott
11845, Producer, Patrick Cassavetti
37412, Art Direction, Lyle R. Wheeler
10989, Producer, Barbara Broccoli
11541, Director, Peter Weir
802, Director, Stanley Kubrick
457470, Writer, Suzette Couture
286301, Director, Ivano De Matteo
11018, Editor, Françoise Bonnot
6967, Original Music Composer, Niki Reiser
42792, Producer, Joseph E. Levine
14291, Director of Photography, Conrad L. Hall
91796, Screenplay, Julius J. Epstein
43397, Original Music Composer, Friedrich Hollaender
10604, Original Music Composer, Míkis Theodorakis
45694, Director, Volker Schlöndorff
2180, Director, Colin Nutley
148265, Director, S.S. Rajamouli
96131, Director, Joseph Sargent
426253, Casting, Nicole Arbusto
133469, Director, Olivier Dahan
392142, Producer, Alain Goldman
28325, Director, Joe DAmato
156360, Director, John Francis Dillon
268092, Director, Vinton Heuck
31063, Casting, Jina Jay
39451, Producer, Robert De Niro
128246, Director, Jo Sung-hee
371942, Cinematography, Blasco Giurato
22609, Producer, Aditya Chopra
83564, Executive Producer, John Lasseter
196847, Screenplay, Dardano Sacchetti
203217, Editor, Marcelo Moraes
84956, Costume Design, Albin Grau
58902, Director of Photography, Geoffrey Unsworth
6317, Producer, Richard Schöps
42015, Cinematography, John Bailey
40886, Director, Shunji Iwai
47798, Writer, Anders Thomas Jensen
34167, Editor, Sarah Flack
14963, Director, Edward Burns
16148, Director of Photography, Bill Pope
15926, Director, Michael Salomon
97361, Director, Vishram Sawant
107445, Producer, Sergey Selyanov
9483, Director, Michael Schorr
200450, Editor, Mallory Gottlieb
125553, Cinematography, Willie Boudevin
151731, Director, Stuart Heisler
26691, Adaptation, Djamel Bensalah
63281, Director, Olga Subbotina
381645, Producer, Pierce Brosnan
39385, Producer, Aïssa Djabri
76589, Co-Producer, Alan Burnett
44018, Director, Agnès Varda
256836, Director, Mike Brett
12093, Music, Nathan Larson
1115, Screenplay, Christian Petzold
16194, Editor, Jamie Blanks
123778, Director, Cynthia Scott
299579, Director, Douglas Barr
148833, Director, Zane Buzby
1667, Screenplay, Luc Jacquet
157016, Sound Effects Editor, Andrea Bella
10663, Director of Photography, Steven Bernstein
28627, Production Design, Robert A. Dietrich
38307, Co-Producer, Gunnar Carlsson
16839, Director, John Strickland
20722, Writer, Kenya Hirata
77864, Director, Anurag Kashyap
59853, Director, Carlo Mazzacurati
32609, Director, Arthur Penn
35946, Director, Kyle Newman
20986, Music, Taku Iwasaki
66756, Writer, Wong Jing
278730, Director, Vytautas Zalakevičius
26703, Director, Albert Band
279977, Director, Edward Boase
381691, Producer, Aashiq Abu
319188, Director, Damien Leone
80440, Original Music Composer, John Cale
59120, Director, Roel Reiné
82088, Assistant Director, Yuliya Solntseva
89351, Director, Marc Lawrence
9275, Director, Danny DeVito
139467, Director of Photography, Edward Klosinski
166204, Screenplay, Satyajit Ray
40210, Executive Producer, Michael Carreras
26040, Director, Shinya Tsukamoto
37672, Director, Robert Mulligan
66745, Director, Irvin Berwick
31263, Director, Charles B. Pierce
262528, Set Decoration, Frank Lombardo
173873, Director, Evald Schorm
917, Director, Mehboob Khan
5968, Editor, Christopher Greenbury
192623, Director, Quentin Lee
230222, Director, Reinhard Klooss
143750, Original Music Composer, John Parish
125531, Director, Nikolaus Geyrhalter
49982, Producer, Fu-Sheng Chiu
95010, Director, Michael Findlay
180252, Director, No Deok
214910, Director, Jang Joon-hwan
9655, Producer, Lauren Shuler Donner
16690, Writer, Temple Mathews
42585, Director, Joshua Safdie
18449, Director, Sam Peckinpah
9757, Producer, Eddie Murphy
283712, Director, Justin Dec
312849, Director, Tolga Karaçelik
255491, Editor, Stephen R. Myers
10623, Producer, Joel Silver
106887, Director, Armando Robles Godoy
23764, Director, Jochen Alexander Freydank
172390, Director of Photography, Lorenzo Senatore
10576, Director of Photography, Dean Cundey
152113, Music, Armand Amar
177317, Executive Producer, Hal B. Wallis
238748, Director of Photography, Steven Poster
11876, Director of Photography, Thierry Arbogast
10930, Producer, Marin Karmitz
12652, Producer, Alain Sarde
8879, Director, Clint Eastwood
11443, Original Music Composer, Danny Elfman
82698, Producer, Yash Chopra
16453, Executive Producer, Zach Galifianakis
231176, Screenplay, Checco Zalone
5653, Director of Photography, Robert Fraisse
46364, Casting, Rose Tobias Shaw
8672, Director, Werner Herzog
98870, Producer, Lauren Ambrose
10630, Director of Photography, Frank Barbian
11676, Producer, Dan Jinks
430161, Director, Gerardo Olivares
12488, Editor, Geraldine Peroni
13497, Producer, Wendy Finerman
104155, Executive Producer, Will Arnett
17443, Director, Norman Jewison
84922, Art Direction, Ian Whittaker
12254, Director of Photography, Remi Adefarasin
362268, Director, Bobbito Garcia
88558, Director, Jack Lee
13009, Producer, Larry Schapiro
39882, Makeup Artist, Ron Foreman
216440, Executive Producer, Gael García Bernal
12613, Original Music Composer, Matthias Weber
393134, Line Producer, Éva Herskovits
25338, Screenplay, Curtis Hanson
34311, Editor, John David Allen
184143, Music, Larry Brown
12530, Director, Billy Wilder
27208, Director, François Ozon
25066, Director, Rusty Cundieff
355506, Director, Gregg Bishop
232672, Director, Frank Coraci
44862, Producer, George Furla
107753, Executive Producer, Ted Hope
87090, Director, Lezli-An Barrett
84449, Executive Producer, Steve Niles
237756, Casting, Christine King
15584, Director, Kurt Kuenne
192345, Cinematography, Nic Sadler
167161, Director, Libby Spears
9033, Music, David C. Williams
94331, Publicist, David Magdael
9943, Producer, Ewa Karlström
9980, Screenplay, Stephen King
5460, Original Music Composer, David Reynolds
172149, Original Music Composer, Hans Zimmer
12486, Editor, Michael R. Miller
290751, Producer, Mark Johnson
43248, Makeup Artist, Jack P. Pierce
19174, Producer, Rudy Ray Moore
11630, Director, Emile Ardolino
10960, Director, Dick Lowry
291537, Director, Adam Carolla
128209, Co-Producer, Issa Guerra
79785, Costume Design, Terry Ryan
9870, Director of Photography, Russ T. Alsobrook
24709, Producer, Seaton McLean
11181, Director, Dieter Hallervorden
55681, Director of Photography, Thomas L. Callaway
297814, Executive Producer, Brian Volk-Weiss
307479, Director, April Mullen
138217, Director of Photography, Tom Hurwitz
12919, Co-Producer, Mark Burg
1842, Director, Charles B. Pierce
245916, Producer, Pamela Abdy
34777, Music, Tommy Wai
55470, Director, Manabu Asô
90873, Director, Don Argott
69921, Director, David Lister
22274, Director of Photography, Alessandro Pesci
16070, Director of Photography, Amy Vincent
97149, Director of Photography, Kazuo Miyagawa
409297, Producer, Tim Dennison
52239, Art Direction, Cedric Gibbons
192023, Director, Jeremy Berg
26973, Casting, Juliet Taylor
20482, Director of Photography, William H. Daniels
120833, Producer, Walter Wanger
17099, Screenplay, Kazuo Koike
341007, Director, Sharmeen Obaid-Chinoy
32078, Director, Elia Kazan
39462, Director, Ishirô Honda
106113, Art Direction, Van Nest Polglase
43778, Director, Tomás Gutiérrez Alea
285697, Director, Pedro Costa
42602, Script Supervisor, Katinka Faragó
8211, Original Music Composer, Wojciech Kilar
4882, Director, Larry Buchanan
55321, Director, Boris Sagal
2006, Costume Design, Jean Louis
11119, Music, Frédéric Talgorn
11939, Producer, Irving Thalberg
11355, Director, Raja Gosnell
12637, Director, Martin Scorsese
86608, Producer, John Wayne
26371, Art Direction, Brian Ackland-Snow
67087, Production Design, Roy Forge Smith
46885, Producer, Claude Héroux
60400, Producer, Darryl F. Zanuck
163431, Director, Lisa James Larsson
60015, Associate Producer, Tiziana Soudani
47139, Producer, Leon Corcos
42295, Original Music Composer, David Buttolph
11977, Screenplay, Harold Ramis
12395, Director of Photography, Roger Deakins
163870, Original Music Composer, Joe Hisaishi
175331, Original Music Composer, Evgueni Galperine
256106, Director, Lou Ye
78133, Music, Michael Convertino
40423, Cinematography, Jean Bourgoin
70584, Director of Photography, David A. Armstrong
2926, Director of Photography, David Watkin
31034, Director, Ryutaro Nakamura
447061, Director, Richard Curtis
9609, Director, Gary Sinise
135990, Co-Producer, Helge Albers
15263, Art Direction, Hal Pereira
62567, Art Direction, Cedric Gibbons
43753, Director of Photography, Dean Cundey
52991, Director of Photography, Harry Stradling Sr.
158942, Director of Photography, Jean-Paul de Zaetijd
49350, Producer, Jonathan Hackett
12236, Executive Producer, Albert S. Ruddy
9565, Producer, Bernd Eichinger
9389, Producer, Aton Soumache
80837, Director, Reese Eveneshen 
26138, Screenplay, Lee Myung-Se
9756, Producer, Andreas Grosch
48686, Director, Peter R. Hunt
264170, Director, Bruce Timm
15548, Costume Design, François Barbeau
9025, Director of Photography, Wolfgang Thaler
203, Screenplay, Martin Scorsese
42601, Characters, Kan Shimosawa
42995, Director, Blake Edwards
361777, Director, Alberto Rodríguez
29368, Director, Bernard Knowles
