movie_ID,Job,Name
362610, Executive Producer, Miquel Verd
11867, Screenplay, Ilene Chaiken
9550, Executive Producer, Zhang Weiping
48417, Executive Producer, Albert Yeung
23620, Production Manager, Jules Schwerin
128669, Producer, William LeBaron
12656, Editor, Thom Noble
140380, Costume Design, Sanggyeong Jo
81829, Continuity, Wallace Smith
10658, Original Music Composer, John Barry
39436, Director of Photography, Ronnie Taylor
193380, Director, Josée Dayan
91316, Executive Producer, Ron Routson
4548, Director, Josée Dayan
86782, Producer, Jed Harris
66035, Producer, Harold Hecht
4459, Director, Roy Ward Baker
42337, Director, Bertrand Blier
32958, Production Design, Valdy Lopes
221444, Executive Producer, Matt Wiele
115549, Director, Philip Dunne
75778, Producer, Laurie Borg
75386, Executive Producer, David R. Fuchs
109520, Producer, Michael Tipps
45491, Producer, Johnny Mak
346473, Executive Producer, Maggie Houlehan
76829, Producer, Jean-Luc Ormières
77880, Music, David Parfit
139, Editor, Valdís Óskarsdóttir
41660, Screenplay, Greg Malins
20802, Executive Producer, Floyd Mutrux
132263, Writer, Eric Keown
19545, Executive Producer, Henry G. Saperstein
36495, Writer, Preston Sturges
56135, Makeup Artist, Ben Nye
53418, Writer, Vincent Bryan
31589, Original Music Composer, Masaru Satô
47650, Director of Photography, Roland Totheroh
20712, Art Direction, Naomi Shohan
55936, Music, Leonid Desyatnikov
44992, Writer, Graeme Ferguson
241639, Foley, Quentin Levy
16514, Hairstylist, Joan St. Oegger
30018, Director of Photography, Justin Bergler
17801, Producer, William Wyler
46360, Production Design, Cherie Day Ledwith
39177, Music, Krishna Levy
985, Original Music Composer, David Lynch
4241, Producer, Susumu Nakajima
156320, Editor, George Hively
121003, Editor, Tom Held
25237, Art Direction, Viktor Petrov
2134, Art Direction, George W. Davis
13634, Producer, Robert Lord
24382, Story, Furio Scarpelli
3050, Editor, Peter Teschner
28417, Editor, Damien Keyeux
27449, Screenplay, Kathryn Scola
88937, Assistant Director, Stephen Jones
422972, Editor, Laurens Van Charante
94108, Producer, Raffaello Matarazzo
753, Director of Photography, Al Ruban
242262, Costume Design, Maria Rita Barbera
31324, Director, W.S. Van Dyke
18635, Producer, Nick de Pencier
16973, Author, Robert Parigi
27526, Editor, Jay Cassidy
11931, Music, Mark Isham
150224, Art Direction, Mila Vitelli Valenza
257343, Music Editor, Ömer Özgür
68894, Writer, Louyi Tang
15916, Producer, Yasuyoshi Tokuma
306555, Screenplay, Alessandro Pondi
10542, Screenplay, Mario Kramp
9270, Executive Producer, Craig Johnson
37239, Director of Photography, Junichi Segawa
317214, Producer, Mohamed Hefzy
148482, Director of Photography, Olli Varja
12724, Producer, Jed Nolan
251555, Editor, Antonio Frutos
111398, Sound Recordist, Masao Fujiyoshi
91921, Executive Producer, Dain Anderson
25037, Editor, John Seabourne Sr.
7461, Writer, Barry Levy
29927, Writer, Vanja Bulic
1557, Director, Hans-Christian Schmid
32317, Author, Georges Berr
72842, Co-Producer, Andrew Litvin
38433, Set Decoration, A.E. Freudeman
10348, Director, Gordon Chan
26030, Producer, Serge Silberman
281238, Writer, José Luis Martínez Mollá
16456, Executive Producer, Jon Katz
25391, Music, Julian Raymond
19083, Supervising Sound Editor, Patrick M. Griffith
33305, Producer, René Malo
26940, Director, Archie Mayo
10847, Screenplay, Sara Schiff
41474, Producer, Hisaharu Matsubara
102197, Consulting Producer, Luca Marco Paracels
82492, Editor, Nat Sanders
125063, Additional Dialogue, Michael Abrams
140032, Art Direction, Claudio Guzmán
9629, Producer, Horst Wendlandt
110336, Art Direction, A. Leslie Thomas
119010, Director of Photography, John Fabian
197481, Original Music Composer, Mike Post
129627, Original Music Composer, Nino Oliviero
33743, Makeup Artist, Clay Campbell
62978, Editor, Brigitte Sousselier
241374, Art Direction, Cedric Gibbons
17962, Executive Producer, Yutaka Shigenobu
10974, Original Music Composer, Michael Wandmacher
40751, Set Decoration, Lee Kwong-Yiu
102935, Executive Producer, Jim Butterworth
145, Original Music Composer, Joachim Holbek
28308, Editor, Alain Jakubowicz
2110, Original Music Composer, Julien Schultheis
29021, Art Direction, Roland Anderson
49704, Producer, Michelle Yeh
96700, Editor, Paul Weatherwax
50275, Producer, Signe Byrge Sørensen
18443, Original Music Composer, Steve London
52916, Original Music Composer, Marcello Giombini
9990, Director, Tripp Reed
1994, Editor, Archie Marshek
9728, Author, Ron Kurz
356325, Producer, Carly Hugo
92475, Music, Yuri Shaporin
199160, Visual Effects Supervisor, Surya Kambhampati
105981, Director of Photography, Chester A. Lyons
21468, Screenplay, Henry Ephron
30497, Music, Wayne Bell
56431, Original Music Composer, Ennio Morricone
110402, Producer, Leonid Yarmolnik
362439, Producer, Lisa M. Hansen
200119, Post Production Supervisor, Dana N. Wilson
82631, Costume Design, Luca Mosca
30948, Editor, Allan Poon
8071, Screenplay, Jean-Pierre Gorin
12659, Editor, Hongyu Yang
140413, Music, Ira Newborn
41504, Cinematography, Irina Lubtchansky
3178, Producer, Andrew Pfeffer
19724, Writer, Chris Matheson
44432, Producer, Kel Symons
37048, Color Designer, Akemi Teshima
75552, Writer, Fraser Clarke Heston
44775, Writer, H.M. Walker
25651, Producer, Seung-Soo Shin
20343, Animation, Ollie Johnston
318954, Casting, Beverly Holloway
72354, Screenplay, Dore Schary
256735, Casting, Lisa Parasyn
264309, Producer, Clarence Brown
11801, Costume Design, Pascaline Chavanne
110525, Director, Archie Mayo
373476, Costume Design, Ciera Wells
329205, Editor, Matouš Outrata
16559, Director, Albert Lewin
215928, Script Supervisor, Benedict Paxton-Crick
47713, Sound, Giorgos Niagasas
81616, Production Design, Petra Barchi
55700, Sound Editor, Jean Dubreuil
31151, Assistant Director, John Wilson
120831, Director of Photography, William H. Daniels
43042, Art Direction, Lyle R. Wheeler
61095, Art Direction, J. McMillan Johnson
28569, Producer, William Inge
56068, Director of Photography, Mario Fioretti
158947, Director of Photography, Tomás Sysel
161076, Director of Photography, Gerald Hirschfeld
15513, Editor, David Finfer
424782, Editor, Leszek Starzynski
159967, Editor, Guy Lecorne
24711, Editor, Martin Hunter
15255, Director of Photography, Ross W. Clarkson
239513, Director of Photography, Don E. FauntLeRoy
32082, Producer, Paddy Chayefsky
26035, Casting, Shani Ginsberg
201749, Novel, Francoise Dorner
16154, Original Music Composer, Orville Stoeber
2433, Producer, Mag Bodard
86709, Screenplay, Jolene Rice
62410, Production Design, Dawn R. Ferry
18773, Producer, Donald P. Borchers
20759, Casting, Eileen Mack Knight
10276, Casting, Glenn Daniels
157375, Music, Fred Avril
60643, Director of Photography, Burnett Guffey
299, Original Music Composer, Nelson Riddle
2911, Editor, Michael Ellis
110603, Director, Allan Dwan
110253, Editor, Hugh Wynn
124096, Editor, Isabelle Lorente
38978, Original Music Composer, Shel Silverstein
64832, Director of Photography, Daniel Vecchione
40028, Screenplay, R.J. Robertson
156, Director of Photography, Jørgen Johansson
26561, Cinematography, Rex Maidment
156201, Producer, Jun-Nian Tang
57996, Director of Photography, Karl Struss
301016, Original Music Composer, Eduard Artemev
86838, Original Music Composer, Carter Burwell
20803, Director of Photography, Vitaly Abramov
48009, Director of Photography, Thierry Machado
290100, Music, Raf Keunen
253255, Producer, Geoff Mansfield
103433, Editor, Peter Mervis
38920, Editor, William M. Anderson
72917, Director of Photography, Guillaume Schiffman
78363, Director of Photography, Jeanne Lapoirie
552, Director of Photography, Luca Bigazzi
41423, Director of Photography, Kevin Van Niekerk
87368, Director of Photography, Jean-Louis Vialard
68823, Editor, Silvano Agosti
271124, Still Photographer, Frank Habicht
5126, Producer, Ed Elbert
38219, Art Direction, Walter Patriarca
327528, Producer, Robert Budreau
4199, Editor, Bill Blunden
344039, Screenplay, Katharine Knight
109099, Casting, Anja Dihrberg
37712, Executive Producer, Tadayoshi Kubo
157964, Set Decoration, Tilda Gáti
23102, Art Direction, Fernando Carrere
3003, Casting, Janey Fothergill
27034, Art Direction, Perry Ferguson
10119, Editor, Stian Johnsen
96482, Sound, Clem Portman
98094, Line Producer, Bob Presner
42139, Writer, Antonio Gades
43022, Art Direction, Dave Milton
21788, Casting, Valerie Espagne
18046, Cinematography, Sam Bozzo
146631, Producer, Alain Wildberger
126832, Music, Tristin Norwell
62077, Art Direction, María Eugenia Sueiro
88067, Executive Producer, Bob Misiorowski
59015, Production Design, Frédérique Lapierre
15278, Original Music Composer, John Barnes
18190, Director, Nicholas Kazan
236873, Director of Photography, Isabelle Razavet
4561, Novel, Dominique Aury
21256, Art Direction, Murray P. Stern
3638, Producer, Kerry Heysen
71394, Director of Photography, Sarah Levy
25188, Production Design, Polly Platt
94563, Executive Producer, Joseph Nasser
43838, Writer, Lamar Trotti
80304, Original Music Composer, John Nau
16988, Producer, Jennifer Kawaja
32612, Casting, Stuart Aikins
2779, Producer, Helen Robin
4889, Novel, Len Deighton
77462, Production Design, Maamar Ech-Cheikh
392124, Casting, Antoinette Boulat
1653, Director of Photography, Eric Gautier
1847, Screenplay, Raymond Chandler
81460, Original Music Composer, 써드코스트
1884, Producer, Thomas G. Smith
106538, Writer, Sylvie Verheyde
121464, Writer, Franco Solinas
80278, Original Music Composer, Fernando Velázquez
86768, Editor, Aaron Stell
13256, Director, Simon Hunter
24499, Producer, Jamie Gordon
317384, Creator, Bruno Dumont
21156, Editor, Marie Zemanová
76640, Writer, George Nolfi
4962, Original Music Composer, Nicholas Zourabichvili
153073, Director of Photography, Peter F. Woeste
4365, Original Music Composer, Ernest Troost
96243, Music, Basil Kirchin
2640, Casting, Sally Dennison
44546, Director, Philip Haas
4201, Director, Ken Annakin
262536, Producer, Bryan Foy
101801, Original Music Composer, Karel Holas
50675, Original Music Composer, Bernhard Kaun
4483, Original Music Composer, Michel Portal
47957, Original Music Composer, Stephen Horelick
39928, Music, José Sánchez-Sanz
41118, Producer, Julius Hagen
112422, Producer, Bernard Zukerman
122088, Original Music Composer, Yitzhak Azulay
62364, Dialogue, Manuel Gómez Pereira
44191, Editor, Stephan Fanfara
352205, Casting, Mukesh Chhabra
13485, Director of Photography, David Abel
216068, Director of Photography, Theodor Sparkuhl
120771, Producer, Gigi Fast Elk Porter
44389, Production Design, Shanya Tsao
2455, Screenplay, Suzanne Schiffman
17700, Director, Howard Hall
298935, Original Music Composer, Didier Rachou
14277, Co-Producer, Korey Rowe
10952, Story, Thomas Lee Wright
43652, Producer, Nikola Bock
2280, Director of Photography, Barry Sonnenfeld
209416, Line Producer, Alice Henty
111960, Original Music Composer, Temple Abady
9513, Executive Producer, Michele Imperato
381353, Casting, Gigi Akoka
178862, Cinematography, Christopher Gallo
17009, Editor, Karen Dauloc
267931, Writer, Andrea Cavaletto
27053, Editor, René Le Hénaff
363056, Producer, Devon Schneider
403130, Casting, Lana Veenker
107808, Line Producer, Dusty Dukatz
60703, Writer, Terry Abrahamson
19833, Screenplay, Tony Roche
39319, Executive Producer, Shin Unozawa
92662, Editor, Julie Janata
45211, Director, Sergio Sollima
18620, Executive Producer, Tom Kalin
14194, Director, Sanjay Gadhvi
94326, Producer, Miguel Camnitzer
56325, Original Music Composer, Jens Funke
48691, Editor, Gualtiero Jacopetti
42632, Cinematography, Barry Feinstein
10975, Director of Photography, Arthur Wong
13495, Director of Photography, Paco Femenia
183011, Original Story, Geoff Johns
10438, Editor, William D. Gordean
31913, Set Decoration, Edward Stewart
120835, Editor, Grant Whytock
24260, Producer, Claude Berri
44925, Art Direction, Frank Walsh
21544, Director, Mark Herman
20473, Costume Design, Jana Stern
261037, Production Design, Jennifer Klide
46441, Director, Víctor García
65041, Production Design, Antoine Fontaine
184992, Original Music Composer, Gabriele Roberto
12924, Adaptation, Steven Foster
64458, Original Music Composer, John Hunter
15709, Director, Pascale Pouzadoux
9603, Production Design, Steven J. Jordan
3028, Director, Jerry Belson
38325, Production Design, Gennady Popov
14735, Producer, François Margolin
25473, Writer, Stephen Downing
15982, Director, Matthew Robbins
45368, Producer, Romain Richard
291154, Music, Sajid Ali
84312, Director of Photography, Magela Crosignani
3097, Original Music Composer, Borut Krzisnik
6976, Producer, Jimmy Sangster
119457, Original Music Composer, T.J. Hill
109435, Assistant Director, H. Bruce Humberstone
2649, Producer, Ceán Chaffin
14240, Director of Photography, James Lemmo
22683, Script Supervisor, Hilary Momberger
5470, Producer, Lawrence Kasanoff
30253, Production Manager, Olivia Oeschger
211005, Editor, Peter Brandt
76499, Writer, Charles MacArthur
44909, Original Music Composer, Reg Powell
32021, Makeup Artist, William Tuttle
51333, Director of Photography, Alex Thomson
1734, Editor, Bob Ducsay
63443, Producer, Martin Shafer
202960, Producer, Jason Taylor
63435, Production Design, Gene Rudolf
201010, Original Music Composer, Franco Piersanti
219248, Editor, Howard Heard
27332, Director of Photography, Ric Waite
328480, Director of Photography, Daniel Villeneuve
27327, Original Music Composer, Paul Williams
260372, Producer, David Michael Latt
87774, Writer, Bob Ellison
42816, Director of Photography, Gordon Avil
134427, Story, John Gilbert
48572, Set Decoration, Dorit Hurst
48564, Producer, Ted Richmond
83136, Producer, Vittorio Martino
12529, Original Music Composer, Carlo Rustichelli
334939, Editor, Elsbeth Kasteel
112570, Producer, Gianni Hecht Lucari
83124, Screenplay, Tito Carpi
94809, Screenplay, Vincenzo Mannino
90019, Cinematography, Riccardo Pallottini
96769, Cinematography, Tim Jordan
128042, Writer, Mark Rappaport
117567, Producer, Achille Piazzi
61925, Cinematography, Sebastiano Celeste
173, Editor, Elmo Williams
347026, Producer, Rick McCallum
8996, Line Producer, Lew Rywin
85505, Producer, Harry Rapf
86997, Editor, Hussein Afify
31967, Director, Shukō Murase
23152, Director of Photography, Milton Krasner
108, Author, Krzysztof Piesiewicz
3078, Executive Producer, Harry Cohn
222, Director of Photography, Reimar Kuntze
9486, Producer, Mark Huffam
107246, Executive Producer, Serge Silberman
27273, Writer, Romeo Muller
157862, Executive Producer, David Weisman
18085, Editor, Nancy Baker
40206, Director, Henry Koster
39287, Director of Photography, William H. Clothier
138022, Author, James Ridgeway
42530, Executive Producer, Edward S. Feldman
18493, Scenario Writer, Genevieve Nicholas
28775, Director of Photography, Stanley Cortez
84628, Production Design, Bernard Hides
54118, Production Design, William De Seta
31264, Production Design, Massimo Lentini
32451, Producer, Suroosh Alvi
4929, Producer, Leonard Freeman
69928, Producer, Tony Adams
42693, Producer, Joseph Stein
27118, Art Direction, Hans Peters
53426, Screenplay, John Crowther
50081, Visual Effects Producer, Alan G. Markowitz
42519, Original Music Composer, Jaime Mendoza-Nava
77495, Original Music Composer, Lucas Vidal
121611, Story, Josef Shaftel
61689, Editor, Philip Reid
11826, Editor, Sam Sneade
16328, Director of Photography, Jules Brenner
22307, Screenplay, Louisa Rose
265177, Director of Photography, André Turpin
44000, Screenplay, Aben Kandel
29173, Screenplay, Vincenzo Mannino
126919, Costume Design, Olga Lehmann
69735, Producer, Lauren Montgomery
26317, Music, Nigel Humberstone
90324, Sound Re-Recording Mixer, Michael Wabro
23506, Original Music Composer, Larry Wellington
456348, Music, Brooke Blair
185153, Associate Producer, Wahid Chowhan
24565, Production Manager, Michael Kitzberger
10309, Costume Design, Uta Wilhelm
82260, Adaptation, John Bright
133200, Original Music Composer, Mowg
16692, Executive Producer, Ikuo Kubodera
39776, Production Design, Kim-Sing Ho
31427, Original Music Composer, Yasushi Akutagawa
225184, Original Music Composer, Osvaldo Minervini
52782, Screenplay, Ivor Novello
4925, Author, Jerry Beck
55370, Assistant Director, Juan Luis Buñuel
24159, Executive Producer, Daniel Burlac
105757, Director of Photography, Michael Ballhaus
9651, Characters, Otto Binder
85674, Executive Producer, Lawrence Woolner
52859, Screenplay, Dudley Nichols
93934, Director of Photography, Renelde Dupont
53419, Writer, Vincent Bryan
148357, Writer, Lois Weber
54307, Production Design, Seiichi Ôta
29451, Editor, Robert Wise
377170, Director of Photography, Sidney Hickox
1936, Sound, Bernard Freericks
43901, Editor, Arthur P. Schmidt
245842, Writer, James Schamus
52726, Director of Photography, Robert Juillard
59231, Unit Manager, Ronald Colby
131997, Production Design, Marie-Louise Bartholomew
64728, Set Decoration, Kotaro Inoue
84912, Director, Harry Beaumont
11799, Screenplay, Louis Malle
43075, Art Direction, Esdras Hartley
43978, Cinematography, Ebrahim Ghafori
115894, Editor, Julio Peña
1673, Editor, Edwin H. Bryant
90560, Director of Photography, Setsuo Kobayashi
12524, Original Music Composer, Elliot Goldenthal
82627, Music, John Constant 
44147, Original Music Composer, Michael Price
42949, Production Design, Hugues Tissandier
52847, Director of Photography, William E. Snyder
17696, Costume Design, Donfeld
30924, Editor, Bernard Gribble
50467, Casting, Kate Rhodes James
38031, Costume Design, Beatrix Aruna Pasztor
223680, Sound Recordist, Vlad Voinescu
37198, Director, Roy Ward Baker
85926, Director, Richard Quine
10684, Screenplay, Patrick Sheane Duncan
187482, Producer, William Conrad
38456, Director, Eugene Forde
35841, Novel, Brian Moore
17131, Original Music Composer, Victor Young
10536, Casting, Paul Lee Lander
242828, Animation Director, Masashi Ando
221161, Producer, Karim Raoul
11307, Producer, Robert Crawford Jr.
58985, Editor, Harvey Rosenstock
30194, Director of Photography, Billy Williams
573, Director of Photography, Gilbert Taylor
47914, Director of Photography, Paul Lohmann
198277, Editor, Andrew Marcus
43256, Writer, Robert Blees
18568, Producer, Manolo Bolognini
3575, Editor, Thomas Pratt
32069, Writer, John Byrum
114060, Editor, William A. Lyon
167935, Director, Ana Guevara
90121, Art Direction, Ben Otico
5157, Producer, Richard S. Brummer
30127, Casting, Cibele Santa Cruz
104439, Assistant Director, H. Bruce Humberstone
261684, Adaptation, Eve Greene
14807, Writer, Barrie Keeffe
70695, Writer, Abe Sylvia
41035, Director of Photography, Norman Warwick
4893, Producer, Val Guest
41779, Production Design, Stuart Wurtzel
46247, Executive Producer, Carlos Saldanha
20025, Director of Photography, Norbert Brodine
20605, Costume Design, Jo Sang-gyeong
28974, Cinematography, Roland Totheroh
57258, Associate Producer, Samuel P. Norton
6079, Sound Designer, Jakub Čech
42267, Executive Producer, Gerald Schneider
27509, Novel, Gouverneur Morris
104776, Sound Recordist, Hisashi Kase
9648, Original Music Composer, David Bridie
31561, Writer, George Bernard Shaw
157898, Original Music Composer, Heinz Roemheld
513, Editor, Barry Farrell
457, Producer, Karl Ehrlich
43829, Director, Henry King
89086, Screenplay, Philip Dunne
19621, Writer, Peter Prince
125521, Cinematography, Katsuyuki Ôtaki
8092, Screenplay, Robert Getchell
59820, Original Music Composer, Randy Edelman
26372, Producer, Lars-Owe Carlberg
42368, Writer, Ralph Spence
11235, Art Direction, Frank Walsh
18919, Editor, Marie Zemanová
45129, Director of Photography, Sandi Sissel
10575, Cinematography, Frank Griebe
3767, Adaptation, Jo Eisinger
18721, Original Music Composer, Frank Skinner
96089, Original Music Composer, Harry Sukman
17495, Hair Department Head, Fabián García
15512, Director, Rob Letterman
72886, Executive Producer, Louise Alaimo
123, Original Music Composer, Leonard Rosenman
14258, Art Direction, Jeong Yun-cheol
150213, Producer, Choji Yoshikawa
26958, Producer, Charles Band
12599, Producer, Yukako Matsusako
12140, Director of Photography, Miki Sakuma
88057, Director, Jonathan Sobol
11674, Executive Producer, Edward S. Feldman
39045, Animation, Tuck Tucker
9662, Editor, Chantal Colibert Brunner
84617, Production Design, Maurice Noble
67661, Animation, Leonard Sebring
32428, Animation, Marvin Woodward
134360, Animation, Tom Palmer
654, Art Direction, Richard Day
35545, Writer, Benjamin Glazer
87392, Production Manager, Jean Velter
253267, Director of Photography, Diana Whitten
43839, Writer, Irving Berlin
260, Original Music Composer, Louis Levy
104485, Producer, Ernest B. Schoedsack
184795, Theatre Play, Anton Chekhov
15907, Writer, Carol Flint
53168, Writer, Cheng Man-Fai
106028, Writer, Mike P. Nelson
24678, Writer, Shirley Pierce
270470, Producer, Alfredo Bini
303982, Music, Fabiano Krieger
12764, Director of Photography, Jorge Stahl Jr.
24645, Producer, Chrisann Verges
81225, Editor, Wolfgang Widerhofer
9048, Director of Photography, Wong Wing-Hung
48773, Producer, Andre Morgan
31880, Producer, Steve Markoff
90770, Writer, Turi Vasile
54133, Writer, Peter Shepherd
16248, Writer, David Ambrose
101293, Art Direction, Douglas Abrahamson
68029, Story, Tushar Hiranandani
70590, Line Producer, Dhiraj Shah
96175, Producer, Mark Sandrich
38582, Story, Masami Fukushima
110568, Director, Morton DaCosta
103215, Sound mixer, Robert Flanagan
138341, Editor, Ray Curtiss
48522, Editor, Annette Schäffler
11176, Editor, Christopher Greenbury
2016, Director of Photography, Patrick Blossier
13984, Original Music Composer, Paul Spence
15515, Visual Effects, Ray Harryhausen
13524, Executive Producer, Sidney Harmon
85768, Director of Photography, Luis Otero
127962, Director of Photography, Véréna Paravel
186747, Producer, Shobha Kapoor
79550, Director of Photography, Brian Hamm
288710, Editor, Oren Shai
87349, Director of Photography, John Wilcox
16417, Writer, Craig Gardner
51182, Producer, Gloria Pryor
58182, Set Decoration, Bertram C. Granger
42062, Director, Archie Mayo
376386, Producer, Marta Golba
252916, Writer, Charles R. Marion
102059, Executive Producer, René Dupont
104106, Editor, Lisa Bromwell
2293, Production Design, Dina Lipton
159090, Writer, Robin Bhatt
62320, Writer, Yann Arthus-Bertrand
39437, Editor, Carol Littleton
42358, Producer, Robert Dorfmann
50356, Director, Frank Tashlin
75301, Producer, James J. Miller
29415, Cinematography, Curt Courant
252956, Special Effects, Rex Wimpy
290379, Producer, Clarence Brown
26269, Editor, Carol Littleton
401484, Director, Rob Spera
36968, Writer, Mark Rosman
66730, Costume Design, Pei Ling Chin
64307, Stunt Coordinator, Hsiang-jen Yuan
52369, Producer, Vérane Frédiani
38509, Producer, Gregory Goodman
13507, Producer, François Kraus
20604, Writer, Scot McFadyen
13855, Line Producer, Moon-Su Choi
19672, Music, Loy Mendonsa
113213, Original Music Composer, Don Harper
55156, Editor, Chuen Tak Keung
8436, Original Music Composer, Jérôme Lemonnier
268212, Screenplay, Fabrizio Taglioni
436450, Producer, Justin Hunt
49158, Editor, Angelo Curi
30997, Art Direction, Massimo Antonello Geleng
8653, Director of Photography, Seo-shik Hwang
139582, Editor, Santosh Mandal
131739, Screenplay, Yasuo Hasegawa
78698, Art Direction, Scott Meehan
24831, Editor, Mark Goldblatt
22582, Color Designer, Maria Gonzalez
55563, Director of Photography, Roger Olkowski
259300, Music, Yasuhiro Misawa
429838, Makeup Artist, Sarah Okun
34276, Director of Photography, Wilkie Cooper
364433, Writer, Nicola Guaglianone
42641, Original Music Composer, Karl Hajos
52681, Art Direction, Robert Luthardt
16246, Cinematography, Jack Vacek
34838, Original Music Composer, Sally Potter
128946, Editor, Lennart Lindgren
56599, Editor, Tatsuji Nakashizu
37042, Director of Photography, Gary Graver
43601, Editor, Margaret Booth
12185, Original Music Composer, Dave Grusin
36519, Sound Director, Douglas Shearer
30719, Writer, Marion Parsonnet
126122, Screenplay, Wilson Mizner
183827, Screenplay, Wells Root
43145, Editor, William Shea
179818, Editor, Hugh Wynn
246299, Editor, Joseph Kane
58192, Director of Photography, Victor Milner
53216, Writer, Kurt Kuenne
189133, Teleplay, Dick Nelson
256913, Producer, Florian Genetet-Morel
438446, Editor, Andrew Coffman
7485, Novel, Stephen Hunter
9038, Screenplay, Leslie Dixon
4257, Screenplay, Craig Mazin
9794, Author, Don Calame
27344, Sound, Ben Winkler
8427, Editor, Matt Friedman
22383, Art Direction, Ted Haworth
49004, Special Effects Coordinator, Scott R. Fisher
11888, Director of Photography, Thomas E. Ackerman
101557, Screenplay, Charles Schnee
300168, Director of Photography, Tony Cheng
839, Editor, Frank Morriss
338387, Editor, Michael Taylor
137014, Sound Designer, Ren Klyce
242643, Supervising Producer, James Tucker
74523, Story, Alex Ranarivelo
84099, Writer, Earl Baldwin
19618, Adaptation, Richard Wormser
59835, Story, John Truby
354857, Story, Michele Cavin
55150, Adaptation, Alvin Sapinsley
5486, Director of Photography, Mario Bava
66925, Production Design, Jeff Seats
26758, Director, Richard Wilson
9264, Director, Katt Shea
37637, Original Music Composer, Herman Stein
9400, Director of Photography, Marc Reshovsky
18684, Director, Phil Karlson
55529, Director, Jeremy Kasten
42566, Associate Producer, Mel Novak
62472, Original Music Composer, Akira Ifukube
44323, Editor, Ernest J. Nims
46190, Art Direction, E. Preston Ames
45335, Screenplay, Jo Heims
12705, Screenplay, Brock Yates
9671, Director of Photography, Russell Boyd
47876, Production Design, Edward C. Carfagno
27505, Scenario Writer, Waldemar Young
31086, Producer, Jeffrey Konvitz
177790, Art Direction, Hans Peters
106635, Original Music Composer, Heinz Roemheld
77198, Editor, Gene Havlick
4613, Producer, Bart Rosenblatt
8690, Director of Photography, Federico Zanni
113916, Original Music Composer, Werner Janssen
39557, Screenplay, Charles Lang
73969, Director, Sam Taylor
65707, Writer, Marilù Parolini
9343, Producer, Willi Segler
19496, Production Design, Nancey Pankiw
44219, Casting, Pamela Guest
3479, Editor, Jacques Gaillard
57743, Original Music Composer, Zoran Borisavljevic
427342, Editor, Vitaliy Vinogradov
172, Production Design, Herman F. Zimmerman
286657, Construction Coordinator, Brett Boulware
11412, Original Music Composer, Alan Silvestri
309886, Producer, Jennifer Roth
31442, Production Design, Evgeniy Chernyaev
1682, Producer, Tomoyuki Tanaka
22167, Editor, Pasquale Buba
64822, Music, Renzo Arbore
35669, Casting, James Liggat
47553, Set Decoration, Charles S. Thompson
27409, Music, Giorgio Gaslini
66473, Producer, Pandro S. Berman
35919, Executive Producer, Sam Katzman
9082, Director of Photography, Othmar Schmiderer
132709, Line Producer, Timothy T.P. Robbins
82935, Editor, Lizzy Calhoun
56579, Cinematography, Juri Koll
174383, Producer, David Appleton
121446, Executive Producer, Pamela Hogan
100825, Executive Producer, Richard Bever
17792, Director, Dominique Othenin-Girard
319073, Editor, James Scott
34626, Cinematography, Matt Flannery
132392, Producer, Basil Wright
10357, Producer, Andrew Z. Davis
120977, Costume Design, Omar Kiam
41030, Special Effects, Lee Zavitz
22602, Technical Supervisor, E.R. Hickson
119944, Screenplay, Liang Chin
9294, Executive Producer, Charles Newirth
39333, Editor, Conor ONeill
355254, Producer, Noah Baumbach
121020, Writer, Edith Fitzgerald
27098, Script Supervisor, Anna Idman
128748, Original Music Composer, Kays Al-Atrakchi
75404, Cinematography, Hamid Khozui-Abyaneh
83186, Casting, Donna Morong
364426, Original Music Composer, Jeremy Warmsley
41386, Producer, Rick Fuller
32329, Original Music Composer, Trevor Mathison
50845, Production Director, Yvon Crenn
105965, Casting, Kate Caldwell
44878, Director, Gideon Koppel
75945, Casting, Manuel Teil
91352, Producer, Carlo Mirabella-Davis
77859, Editor, Masashi Furukawa
530, Sound Effects Editor, Danny Hambrook
1915, Editor, Gisela Haller
84569, Producer, Brian Pistone
218670, Production Design, Anny Duff
38025, Production Design, Saksiri Chantarangsri
126314, Editor, Nóra Richter
12561, Editor, Chizuko Osada
308704, Music, Rodrigo Dario
280840, Cinematography, Kiko de la Rica
33431, Original Music Composer, Chu Ishikawa
36886, Writer, Günther Hunold
70738, Editor, William S. Gray
336681, Costume Design, Mia Lourenço
60670, Producer, Alain Goldman
189227, Story, Srinivasa Kavineyam
2694, Producer, Jugang Yan
1553, Producer, Pascal Caucheteux
92348, Editor, Henry Hills
22140, Director, Morten Arnfred
58287, Line Producer, Paul van Leeuwen
92635, Screenplay, Barbara Kymlicka
1787, Editor, Jacques Gaillard
88599, Editor, Carlos Cordero
369834, Story, S. U. Arunkumar
169479, Director of Photography, Jan Stallich
36888, Director of Photography, Klaus Werner
51143, Novel, Birgit Tengroth
31742, Original Music Composer, Pier Emilio Bassi
42595, Director of Photography, Franco Di Giacomo
27031, Director, Masaki Kobayashi
29071, Director of Photography, William A. Sickner
20875, Writer, Yakov Kostyukovskiy
31026, Editor, Nuri Bilge Ceylan
7736, Original Music Composer, Peer Raben
22774, Editor, Frédéric Tcheng
20898, Production Design, Anatoli Anfilov
95724, Editor, James Gibbon
