movie_ID,Job,Name
10322, Director of Photography, Caleb Deschanel
136867, Line Producer, Alison Barnett
19423, Producer, Shawn Williamson
273745, Writer, David Kennard
209901, Editor, Howard E. Smith
99859, Executive Producer, George Sluizer
10136, Director of Photography, Donald E. Thorin
40947, Director, Juan Luis Iborra
91487, Writer, Franco Solinas
7839, Executive Producer, Fisher Stevens
71204, Producer, Bill Bennett
12770, Editor, Malcolm Campbell
8780, Director, Michael McCullers
110588, Director, William Butler
415078, Executive Producer, Lin-Manuel Miranda
108401, Director, Miguel Arteta
305642, Novel, William Saroyan
135713, Writer, Michael B. Allen
32326, Producer, Bennett Miller
370178, Director, Cameron Cairnes
13795, Producer, George Casey
28089, Writer, Oren Moverman
25142, Director of Photography, Mikhail Krichman
2061, Screenplay, Nicolas Winding Refn
52264, Dialogue, Alain Gagnol
12695, Director of Photography, Harvey Harrison
12596, Screenplay, Les Charles
8874, Director, P.J. Hogan
84734, Producer, Betty E. Box
4552, Editor, Hyeon-mi Lee
11344, Producer, Jeong-wan Oh
50008, Writer, John Logan
295830, Producer, Yuji Ishida
356298, Producer, Miranda Bailey
96999, Casting, Jan Glaser
37028, Screenplay, Kenneth Branagh
92690, Writer, Nico Ducci
81670, Screenplay, Duncan MacNeillie
30239, Director of Photography, Daniele Ciprì
94236, Producer, Mark DiSalle
134806, Teleplay, Gill Dennis
12816, Original Music Composer, Peter Bräker
47383, Cinematography, Mariano Cohn
66638, Sound Recordist, Nick Broomfield
69060, Director of Photography, Jack Draper
46421, Director, Peter Godfrey
75364, Cinematography, Nick Gordon Smith
48490, Director, Enzo G. Castellari
228736, Director of Photography, The Chau Ngo
99729, Director of Photography, Sidney Hickox
89872, Production Design, Susan Block
30231, Music, John Du Prez
40343, Editor, Jean LaFleur
87847, Executive Producer, Olson Huff
94655, Producer, Robert Hakim
126958, Writer, Henry Dupuy-Mazuel
26170, Director, Don Siegel
42914, Director, Mervyn LeRoy
430448, Director, Mary Mazzio
86241, Producer, Robert Altman
111708, Screenplay, Gonzalo Goicoechea
3016, Novel, Robert Louis Stevenson
19542, Director, Michael Powell
154030, Producer, Han-seung Lee
11842, Director, Terence Young
29320, Screenstory, Tod Browning
53798, Set Decoration, Darrell Silvera
108331, Line Producer, Eric Reid
12279, Executive Producer, Harvey Weinstein
11934, Director, Joel Coen
43689, Producer, Ernst Lubitsch
105087, Music, Giorgio Gaslini
19185, Director, Tom Savini
334930, Screenplay, Derek Yee Tung-Sing
350555, Casting, Donatas Simukauskas
45272, Editor, Carol Littleton
35955, Writer, Anthony Mann
6529, Original Music Composer, Hugo Friedhofer
13618, Executive Producer, Glenn S. Gainor
9405, Director, Tsui Hark
40630, Producer, John Ford
13067, Editor, Carol Littleton
47845, Director, Sven Taddicken
13946, Producer, Robert Kurtzman
363810, Director of Photography, Trevor Forrest
76115, Writer, Richard Stilgoe
2098, Director of Photography, Joseph F. Biroc
170292, Associate Producer, Shannon Cohn
72721, Director, Patricio Guzmán
209232, Production Manager, Steffen Günther
37413, Director, Arnold Laven
50977, Writer, Doris Wishman
11660, Director of Photography, Christopher Nolan
2616, Screenplay, John Hughes
241553, Editor, Beth Moran
142984, Director of Photography, David M. Walsh
185934, Casting, Jack Baur
43003, Cinematography, Gary Graver
108365, Screenplay, George W.S. Trow
9393, Producer, Harald Kügler
10836, Producer, Brian Yuzna
84207, Producer, Robert Altman
15007, Screenplay, Alma Reville
9499, Writer, James Ivory
6936, Director of Photography, Lou Berghmans
42818, Art Direction, Vincent Korda
12485, Director of Photography, Michael G. Wojciechowski
25, Producer, Sam Mendes
9807, Screenplay, Mario Amendola
91060, Screenplay, Fernando Di Leo
10986, Producer, Mario Cecchi Gori
1539, Director, Lars Kraume
185147, Adaptation, Jacqueline Sundstrom
273, Author, Hans Weingartner
79194, Screenplay, Gianfranco Parolini
33813, Original Music Composer, Paul Sawtell
29377, Costume Design, Gwen Wakeling
270400, Producer, Bruno Levy
50158, Screenplay, Agnès de Sacy
16303, Producer, Haskell Wexler
27899, Director, Mervyn LeRoy
6072, Casting, Marion Dougherty
17135, Executive Producer, Barr B. Potter
412202, Costume Design, Kathy Strachan
79694, Editor, Jeff Betancourt
34512, Producer, George Carlin
250761, Original Music Composer, Gary Lionelli
134435, Screenplay, Polly James
55538, Director of Photography, Stephen L. Posey
10171, Director of Photography, Pierre Lhomme
135368, Writer, Darren Lynn Bousman
23587, Original Music Composer, Jay Chattaway
12154, Screenplay, Jim Cruickshank
3681, Producer, Charles K. Feldman
110112, Director, Gregg Godfrey
64441, Writer, Raúl Ruiz
49110, Writer, Abel Ferrara
73930, Director, João César Monteiro
3062, Director of Photography, Sol Polito
261814, Director, Scot McFadyen
25099, Music, Caleb Sampson
366566, Music, Philippe Rombi
410661, Producer, Dash Shaw
3134, Novel, Virginie Despentes
14733, Music, Paul Anka
58655, Executive Producer, Karl Haskel
366269, Director, Scot McFadyen
83567, Producer, Derviş Zaim
12647, Screenplay, Tom Stoppard
12772, Producer, Michael Manheim
130002, Producer, Ken Burns
39283, Executive Producer, Roger Corman
42233, Screenplay, Robert Altman
42789, Writer, Art Napoleon
9614, Screenplay, Adam Sandler
343018, Executive Producer, Omar Regan
9647, Producer, Richard Donner
9326, Producer, Jack Brodsky
10939, Screenplay, Yves Robert
55047, Producer, Jamie Johnson
12826, Writer, Irving Caesar
43936, Producer, Cati Couteau
393729, Music, Demusmaker
6081, Producer, Blake Edwards
187672, Producer, Manuel Munz
86236, Director, Philip Leacock
9585, Director, Brian Gilbert
2453, Producer, Jere Henshaw
270672, Story, Thomas Beecher
11915, Characters, Richard Balducci
11041, Screenplay, Mark Rosenthal
12709, Screenplay, Michel Fessler
7085, Screenplay, J. Joachim Bartsch
11010, Screenplay, Furio Scarpelli
5994, Screenplay, David Weissman
11651, Screenplay, Sebastian Niemann
10466, Executive Producer, David Giler
12497, Executive Producer, Harry Antonopoulos
9382, Executive Producer, Patricia Karlan
10533, Screenplay, Douglas Day Stewart
10553, Novel, Richard Sapir
8872, Author, Mike Myers
11654, Screenplay, Ivan Davis
121927, Director, Ferdinando Baldi
10622, Screenplay, Edward Tang
9611, Screenplay, Robin Schiff
27978, Screenplay, Robert Hardy Andrews
74420, Screenplay, Lawrence Kimble
9395, Screenplay, Ronald Shusett
10534, Novel, Felix Sutton
10464, Executive Producer, Bernie Goldmann
31681, Screenplay, Eric Bercovici
29095, Producer, Staffan Ahrenberg
103612, Production Design, Boris Leven
16182, Casting, Marilyn Johnson
9308, Screenplay, Pat Proft
116997, Novel, Mino Milani
9446, Screenplay, Raynold Gideon
12079, Screenplay, Creighton Vero
53914, Screenplay, Dacia Maraini
9375, Novel, Benjamin Lebert
3060, Theatre Play, Joseph Farnham
40070, Art Direction, Chan King-Sam
11452, Screenplay, David Wagner
10881, Author, Kazunori Ito
53121, Executive Producer, Jack Clark
43924, Director, Amir Bar-Lev
98554, Original Music Composer, W.G. Snuffy Walden
5493, Screenplay, Takashi Yamazaki
12516, Screenplay, Akira Kurosawa
9519, Art Direction, Andrew Dominik
340484, Producer, Susan Bedusa
20859, Co-Producer, Ray Sager
30034, Original Music Composer, Paul Dunlap
11340, Screenplay, Bud Spencer
10912, Screenplay, Paul Monash
43650, Animation, Wolfgang Reitherman
91367, Producer, Jim Brown
52557, Director, Claude Zidi
31903, Original Music Composer, Alfred Newman
24757, Writer, Uwe Boll
323315, Producer, John Keville
72808, Writer, Massimo Bucchi
118640, Original Music Composer, Eike Hosenfeld
79070, Original Music Composer, Nicolas Errèra
406449, Music, Mikołaj Trzaska
428612, Executive Producer, Susan Rockefeller
339792, Director, Ricky Gervais
182131, Producer, Naoki Tsutsumi
210234, Writer, Veronica Velasco
93222, Writer, David Batra
69985, Writer, Carlos Sorin
96238, Director, Eric Schaeffer
72186, Director, Mark Landsman
76686, Original Music Composer, Ali N. Askin
24527, Producer, Godfrey Ho
89883, Director, Brady Kiernan
103713, Writer, Rick Underhill
20968, Producer, Ram Gopal Varma
85184, Original Story, John D. Lamond
4104, Writer, Lesley McNeil
137180, Production Design, Ashok Lokare
50562, Producer, Kirt Eftekhar
75450, Writer, Rob Lemkin
10338, Original Music Composer, Ron Goodwin
135855, Line Producer, Vicky Herman
242097, Writer, Garry Marshall
14765, Author, Olivier Marchal
20283, Casting, Mike Fenton
94874, Producer, David Paulsen
70086, Director, Marty Callner
37719, Art Direction, Cedric Gibbons
384289, Producer, Tony Stone
15766, Executive Producer, Tomoyuki Tanaka
54013, Producer, Ovidio G. Assonitis
26596, Writer, Nicholas Ray
39554, Original Music Composer, Frank De Vol
90291, Writer, James Kenelm Clarke
26774, Original Music Composer, Marc Wilkinson
43253, Producer, Harry Joe Brown
82731, Director, Fred Niblo
188465, Original Music Composer, Max Steiner
40145, Screenplay, Lucio Fulci
19597, Producer, Anne-Dominique Toussaint
46460, Producer, Neal H. Dobrofsky
35543, Editor, John F. Link Sr.
39850, Director of Photography, Steven Soderbergh
37126, Director, Cy Endfield
259075, Writer, Tonino Ricci
27074, Producer, Andy Picheta
22592, Story, Hal Roach
16074, Music, Lao Zai
58936, Producer, Scott Duthie
221395, Producer, Marion Davies
134480, Producer, Mervyn LeRoy
90957, Director, Sam Wood
229005, Theatre Play, Edward Childs Carpenter
43696, Story, Viña Delmar
41017, Original Music Composer, Michio Mamiya
53042, Director, Marco Martins
875, Costume Design, Travis Banton
36210, Executive Producer, Zhang Weiping
134390, Writer, Stuart Schoffman
18331, Writer, Bill Richmond
33484, Screenplay, Frederic I. Rinaldo
43823, Producer, Gene Towne
5928, Novel, William Faulkner
13360, Screenplay, Mark Bradley
113737, Novel, Abraham Verghese
60792, Original Music Composer, Elmer Bernstein
66812, Producer, Jean Renoir
95752, Original Music Composer, Lee Holdridge
82520, Producer, Charles Birns
219318, Writer, Yoann Gromb
90503, Writer, Hugo Claus
20072, Idea, Yolande Zaubermam
26959, Producer, Kirk Edward Hansen
231001, Producer, Jesse Baget
12579, Producer, François Truffaut
55135, Director, Radivoje Raša Andrić
43361, Director, Federico Fellini
55784, Executive Producer, Edward L. Montoro
52894, Art Direction, Pat Tagliaferro
18928, Story, Sergio Sollima
711, Director, Gus Van Sant
758, Director, George Pollock
43605, Editor, Blanche Sewell
14588, Screenplay, Frances Goodrich
28415, Producer, Sydney Pollack
22059, Characters, Jack Kirby
26480, Director of Photography, John Wilcox
1659, Screenplay, Schringo van den Berg
322125, Producer, Wassim Béji
40983, Executive Producer, Jack H. Harris
197919, Production Design, Johnny Flanagan
306523, Director, Mattia Torre
13363, Editor, Neil Grieve
11908, Director, Adam Green
9748, Editor, Michael R. Miller
11175, Director, Terence Hill
46572, Screenplay, Lucio De Caro
9871, Screenplay, Karen Walton
110, Author, Krzysztof Kieślowski
13920, Writer, Mike Rich
162042, Writer, Harve Bennett
29799, Producer, Shari Lane Bowles
52437, Story, Mark Jerome
78507, Writer, Fritz Lang
105246, Director, Andrew Sugerman
39195, Screenplay, Tobe Hooper
259634, Story, Steno
134368, Writer, Ken Gross
120885, Writer, Carey Wilson
10437, Screenplay, Jerry Juhl
50277, Director, Steven Pearl
62732, Producer, Alexander Kotelevsky
16095, Music, Johan Söderqvist
78403, Original Music Composer, Chris Ridenhour
17810, Director, Kenji Misumi
80070, Writer, John Carney
86680, Writer, Philip Yordan
428355, Editor, Brenda Carlson
99283, Theatre Play, Noël Coward
19199, Screenplay, Fred Denger
225951, Costume Design, Ali Abedini
83223, Screenplay, Claudio Fragasso
117890, Story, Fulvio Gicca Palli
11959, Screenplay, Jay Levey
11229, Executive Producer, Dan Halsted
25751, Writer, Ethan Wiley
38238, Screenplay, Marcelo Figueras
44671, Producer, Marshall Curry
49391, Novel, Lucy M. Boston
2071, Screenplay, Wolfgang Petersen
9703, Producer, Raffaella De Laurentiis
38446, Screenplay, David McGillivray
102524, Writer, Sergio Amidei
19505, Writer, Art Washington
104193, Writer, Tsutomu Tamura
47951, Screenplay, Mark Saltzman
80787, Producer, Jennifer Beamish
843, Original Music Composer, Shigeru Umebayashi
113638, Novel, Peter Freuchen
50182, Director, Abel Gance
37146, Producer, Arthur Penn
121873, Screenplay, Pamela Katz
62008, Original Music Composer, Aaron Zigman
40095, Music, Ernest Troost
241206, Story, Groucho Marx
67375, Screenplay, Lamar Trotti
38769, Screenplay, Jack Yellen
43500, Screenplay, Allan Scott
100544, Producer, Jeff Bozz
89888, Story, Peter Sullivan
45511, Executive Producer, Robert E. Baruc
82929, Producer, Robert Tonino
6951, Screenplay, Michael Blodgett
166621, Sound, George Groves
177902, Writer, Bartlett Cormack
39519, Screenplay, Cornel Wilde
128979, Writer, Robert Louis Stevenson
26181, Writer, David D. Osborn
177566, Producer, David Michael Latt
101281, Writer, Budd Grossman
172214, Original Music Composer, Charles Williams
8745, Set Decoration, Hugh Hunt
29049, Makeup Artist, Roy Ashton
314404, Cinematography, Carmelo Travia
28601, Executive Producer, Brian Levant
15673, Editor, David Finfer
144121, Editor, Desmond Marquette
124054, Producer, David Michael Latt
4857, Director of Photography, Jean-Jacques Tarbès
11708, Producer, Albert R. Broccoli
4762, Screenplay, Margarethe von Trotta
20339, Original Music Composer, Michael Kamen
21380, Executive Producer, Sergio Cortona
34084, Producer, Louis Garfinkle
29290, Writer, Tom Rowe
54227, Art Direction, Carroll Clark
167262, Writer, Robert Ward
9057, Producer, Tom Engelman
146223, Producer, Eric Fellner
138308, Producer, Helen Ainsworth
79699, Screenplay, Martin Dugard
266, Producer, Georges de Beauregard
9073, Screenplay, John Mattson
11531, Producer, Bill Carraro
10768, Producer, Andrew Birkin
90118, Producer, John Griffith
49672, Producer, Jessica Daniel
24254, Production Design, Mel Bourne
150004, Director, Thomas J. Wright
104194, Director, Hou Hsiao-hsien
353921, Director, Paul Rachman
420519, Director, Heathcote Williams
74406, Editor, Christopher Bird
56412, Art Direction, Marcia Calosio
15360, Producer, Dan Curtis
77678, Story, Charlotte Armstrong
206461, Cinematography, Izumi Hagiwara
39180, Writer, Chris Faber
46888, Producer, Jamie Johnson
79163, Producer, Ray Romano
162928, Costume Design, Adrian
19703, Producer, Shital Bhatia
348892, Director, Kabir Khan
1052, Screenplay, Michelangelo Antonioni
173580, Costume Design, Adrian
1716, Screenplay, François Truffaut
20537, Editor, George Akers
352387, Producer, Mike Daum
281778, Producer, John Lyde
25507, Screenplay, Wells Root
55861, Producer, Courtney Solomon
17350, Director, James Huth
358893, Director, Pan Nalin
52959, Editor, William Reynolds
13704, Set Decoration, Jeff Haley
193321, Director of Photography, Jack Hildyard
130881, Writer, Michael Powell
86817, Editor, Nicolás Alcalá
252607, Producer, Jean-Yves Robin
70793, Director, Gustave de Kervern
523, Director, Hans-Christian Schmid
99946, Scenario Writer, Tim Whelan
4195, Director, Claude Chabrol
4377, Director, Kai S. Pieck
70193, Editor, Shûichi Kakesu
193732, Screenplay, Ruggero Maccari
95743, Writer, Menno Meyjes
109478, Producer, Dana Lustig
87293, Original Music Composer, Mario Grigorov
109441, Writer, Dorothy Kingsley
15425, Director, Mark Young
8217, Producer, Robert Greenhut
20539, Original Music Composer, George Fenton
335970, Cinematography, Timothy A. Burton
8854, Editor, John F. Link
32330, Writer, Sara Parriott
1637, Producer, Mark Gordon
108969, Producer, Robert H. Solo
6521, Original Music Composer, Larry Groupé
1665, Director, Gus Van Sant
44916, Original Music Composer, Max Steiner
118283, Screenplay, Guy Trosper
42885, Screenplay, Bryant Ford
55044, Producer, Gerald Ayres
280957, Director of Photography, Rodolfo Lombardi
88042, Editor, Kent Beyda
363618, Director, Peter Winther
9442, Producer, William E. McEuen
39973, Original Music Composer, Maurizio De Angelis
135695, Editor, Marco Spoletini
43868, Art Direction, Mark-Lee Kirk
76547, Sound Engineer, Jean Goudier
79645, Editor, Frank J. Urioste
20886, Writer, Semyon Lungin
26782, Editor, M. Ponomarenko
285135, Producer, Gilles LaPlante
237796, Editor, Jacques Witta
32338, Executive Producer, Justin Bartha
17631, Director, Gianni Di Gregorio
5708, Director, Anton Corbijn
73290, Director, Andy Fetscher
209293, Writer, Sylvain Guy
47851, Theatre Play, Aleksandr Volodin
261823, Writer, Ivan Martin
3426, Screenplay, Claude Sautet
28679, Writer, Vincenzo Mannino
3013, Screenplay, Laird Koenig
33556, Music, Vishal Bhardwaj
89237, Director, Rebecca Thomas
35265, Writer, Massimo Gaudioso
348689, Writer, Park Heung-sik
21488, Writer, Olivier Ducastel
237, Producer, Jeremy Thomas
27451, Cinematography, David M. Ferrara
45284, Editor, Takeshi Kitano
4170, Editor, Hansjörg Weißbrich
48350, Art Direction, Maurice Carter
49781, Writer, Daniele DAnza
29937, Story, Petr Jarchovský
9287, Original Music Composer, Pino Donaggio
36685, Editor, Graeme Clifford
40950, Writer, Quentin Crisp
218221, Editor, Yoshi Sugihara
11396, Director, Robert Enrico
74071, Screenplay, Sergio Bergonzelli
1378, Producer, John Cameron Mitchell
101669, Producer, Brett Ratner
95838, Director, Giorgio Ferroni
253686, Editor, Yves Beloniak
412851, Producer, Uljana Kim
55165, Screenplay, Andreas Öhman
137960, Executive Producer, Bob Gosse
15081, Novel, Paul Gallico
32322, Makeup Artist, Zoltan Elek
83384, Casting, Gayle Keller
24481, Screenplay, Albert Mannheimer
21242, Director of Photography, Gábor Pogány
49974, Director of Photography, Mário Barroso
5995, Screenplay, Daniel Lind Lagerlöf
120478, Director, Jose Prendes
376581, Director, Lisa Addario
42618, Original Story, Federico Fellini
9623, Screenplay, Ted Tally
34561, Director, Lou Ye
71626, Producer, Kelly Smith
45064, Producer, Annki Nordahl Christiansen
22479, Art Direction, Richard L. Johnson
16969, Screenplay, Joseph Stinson
253476, Co-Producer, Srđan Dragojević
2909, Makeup Artist, Bernhard Kalisch
25509, Art Direction, Cedric Gibbons
6373, Original Music Composer, Ed Shearmur
45939, Director, Lionel Delplanque
43931, Director, Wes Craven
22796, Original Music Composer, Marc Shaiman
4972, Original Music Composer, Jeppe Kaas
15493, Producer, Samuli Torssonen
160704, Director, Ryoo Seung-wan
83754, Cinematography, 최광식
192136, Producer, Anant Singh
50001, Novel, James Gunn
57011, Producer, Seiji Chiba
16139, Producer, Don Coscarelli
18514, Casting, Paul Schnee
2125, Set Decoration, Lauri Gaffin
72251, Writer, Josef Anderson
11013, Producer, Amy Hobby
129734, Screenplay, Ulrich Seidl
150897, Screenplay, Ulrich Seidl
201284, Producer, Russell Gray
60981, Screenplay, Sergey Loznitsa
121872, Producer, Christopher Sheppard
424600, Production Design, Caroline Hanania
25113, Set Decoration, Jerry Wunderlich
178222, Screenplay, Vatroslav Mimica
65900, Novel, Emil Hakl
26665, Writer, Hans Petter Moland
7863, Story, Scott Hicks
169644, Screenstory, Dan Palmer
409502, Writer, Robin Hanley
5201, Screenplay, Ruth Cummings
82257, Adaptation, Robert Lord
78248, Writer, Bertin Akaffou
77079, Screenplay, Franco Reggiani
10770, Original Music Composer, Maurizio De Angelis
18080, Screenplay, Robert Nelson Jacobs
61718, Music, Mikel Salas
51122, Writer, Cody DeVos
13702, Screenplay, John Waters
23847, Novel, Wally Ferris
27995, Editor, Spike Lee
91480, Story, Stig Esbern
338544, Producer, Kevin Layne
402370, Writer, Anthea Anka
318040, Producer, Étienne Faure
1255, Director, Bong Joon-ho
1024, Screenplay, Fran Walsh
11352, Screenplay, Frederick Hazlitt Brennan
325302, Director of Photography, Perry Blackshear
347344, Director of Photography, Simon Olsson
70149, Writer, Marian Crișan
289239, Screenplay, Rich Correll
23438, Screenplay, Matt Williams
39861, Costume Design, Hilary Pritchard
94393, Editor, Eraldo Da Roma
64666, Screenplay, Jacques Leitienne
67696, Director, Sidney Poitier
44865, Writer, Wong Kar-wai
9035, Executive Producer, Marc Abraham
376394, Producer, Christopher Sykes
91325, Producer, Matt Amar
289575, Director, Nick Broomfield
312804, Screenplay, Josh Mond
239018, Writer, Terence Brody
120892, Screenplay, Frances Goodrich
29043, Writer, Ladislaus Vajda
110887, Producer, William Fox
362150, Producer, S. Aishwarya
111174, Editor, Pax Wassermann
25750, Director, Greg Spence
228203, Executive Producer, Mario Iscovich
111479, Costume Design, Jillian Kreiner
127687, Writer, Michealene Cristini Risley
97690, Producer, Brian Knappenberger
28227, Producer, Chris Smith
77067, Producer, Brett Pierce
55715, Director, Daniel Zirilli
80530, Writer, Tony Caballero
86576, Director, Pooja Bhatt
16276, Executive Producer, Manuel Munz
27019, Writer, Dominique Labourier
5845, Producer, Yuji Ishida
333886, Writer, Ertan Šaban
427451, Writer, Christopher Cannucciari
135652, Writer, Suzanne Broderick
71866, Writer, Francesca Gregorini
82622, Screenplay, Jesse Archer
22440, Costume Supervisor, Vera West
118451, Lighting Camera, Seungcheol Hong
38358, Music, Nathan Barr
51191, Writer, Christian Clavier
85472, Producer, Roger Friedman
95758, Writer, Paul Davids
140846, Novel, George Furth
11702, Producer, Bernie Brillstein
43879, Art Direction, Cedric Gibbons
257831, Writer, Russell Parker
18763, Choreographer, Yuen Wah
70702, Screenplay, Eric Taylor
28751, Producer, Paul Hertzberg
11982, Executive Producer, Leslie Dixon
101307, Original Music Composer, Lalo Schifrin
109565, Executive Producer, Charles Band
82618, Cinematography, Checco Varese
20048, Editor, William Goldenberg
43138, Director, Richard Brooks
167581, Original Music Composer, Dürbeck & Dohmen
166, Author, Claude Pinoteau
253331, Producer, Mike Binder
130055, Screenplay, Pascal Bonitzer
2887, Teleplay, Arnold Schulman
93828, Costume Design, Natalie Ward
6476, Production Design, Robert Clatworthy
9534, Cinematography, José Luis Moreno
79218, Writer, Mike Reiss
134132, Production Design, Kristen Adams
85512, Original Music Composer, Roger Kellaway
55106, Production Design, Robert Clatworthy
5651, Director of Photography, Russ Meyer
266082, Director of Photography, Crystel Fournier
37921, Screenplay, Wendell Mayes
82685, Writer, Paul Henderson
16992, Director of Photography, Chris Menges
182219, Director, Pierre-François Martin-Laval
171, Producer, Marcel Dassault
21900, Cinematography, Ed Wild
362430, Producer, David Michael Latt
8197, Screenplay, John Lee Hancock
64976, Producer, Edward L. Montoro
5494, Screenplay, Michael Burks
5247, Screenplay, Damian Harris
27941, Screenplay, Evan Scott
31935, Screenplay, Lukas Heller
14328, Novel, John Jay Osborn Jr.
38610, Screenplay, Susan Lambert
142989, Executive Producer, Ceon Forte
54144, Writer, Diego Luna
134397, Screenplay, Robert Fowler
77064, Writer, Bryan Singer
98560, Writer, Sean Ackerman
331501, Writer, John Harrison
74135, Producer, Takahiro Sato
19287, Producer, Walter Josten
274483, Additional Writing, Vincent Poymiro
345003, Executive Producer, Marcy Levitas Hamilton
41248, Director of Photography, Julien Hirsch
24230, Producer, Eric Karson
5175, Director of Photography, Matthew F. Leonetti
8896, Director, Kornél Mundruczó
145191, Cinematography, Séverine Barde
11359, Screenplay, Melissa Mathison
14853, Casting, Fern Champion
19400, Editor, Michèle Boëhm
37943, Novel, Marshall Houts
52474, Original Story, Claire Renaut
18238, Producer, Steve Clark-Hall
15925, Screenplay, Howard Koch
88293, Editor, John E. Hudgens
120990, Executive Producer, Judy Pastore
115353, Screenplay, Demofilo Fidani
5168, Director of Photography, Laurent Didier
92452, Camera Operator, Adam Wingard
49565, Director, Frédéric Back
134608, Screenplay, Luis de los Arcos
11689, Original Music Composer, Maurizio De Angelis
84318, Writer, Marius A. Markevicius
145154, Editor, Michael Patrei
32859, Writer, Raymond Bernard
254201, Special Effects Coordinator, Hummer Højmark
56180, Cinematography, Pedro Luque
86235, Producer, Diane Kirman
114994, Original Music Composer, Seongki Min
89857, Producer, Matt Walsh
13836, Art Direction, John R. Jensen
393945, Director, Emmanuelle Bercot
18638, Producer, Alan Barnette
66984, Story, Harry Reeves
9067, Producer, Tom Astor
15244, Dialogue, Robert Bresson
26036, Director, Nicholas Ray
10125, Production Design, Zeljka Buric
130882, Scenario Writer, Ralph Smart
9708, Music, Angelo Badalamenti
7549, Producer, William Kong
53864, Editor, Frank E. Hull
27970, Makeup Artist, Jack P. Pierce
80196, Art Direction, Max Parker
21955, Executive Producer, Marilyn Jacobs Tenser
15659, Director, Colin Higgins
70588, Executive Producer, Michael Ferris Gibson
25497, Original Music Composer, Mike Figgis
51791, Screenplay, Howard Emmett Rogers
8293, Screenplay, Ruth Prawer Jhabvala
43252, Director, Irwin Allen
9460, Producer, Tsui Hark
216163, Writer, Philip Yordan
40954, Editor, Anthony Carras
333382, Executive Producer, Sheila Nevins
220494, Editor, Jay Miracle
17538, Editor, Robert Swink
11971, Screenplay, Kenneth Branagh
113458, Director of Photography, Jerzy Wójcik
178341, Music, Heinz Roemheld
38472, Screenplay, Miriam Kissinger
32008, Writer, Allen Baron
408623, Director, Paul Dugdale
319071, Editor, Andrea B. Scott
156627, Novel, Stefan Żeromski
204802, Writer, Aleksei Kapler
18333, Original Music Composer, Lars Johan Werle
43486, Producer, André Paulvé
54288, Novel, Gérard de Nerval
122270, Writer, Rainer Werner Fassbinder
13666, Set Decoration, Russell A. Gausman
54194, Editor, Dominique Auvray
42090, Director, Ingmar Bergman
74581, Director, Kenji Mizoguchi
65482, Producer, Idrissa Ouedraogo
2546, Producer, Louis Malle
95538, Editor, João Pedro Rodrigues
42366, Story, Hal Roach
18221, Producer, Graeme Ferguson
54178, Screenplay, Ni Kuang
112618, Producer, Edward Small
105833, Writer, Masahiro Yamada
143838, Screenplay, Joseph Jackson
17907, Original Music Composer, Clifford Vaughan
100033, Director, Hiroshi Shimizu
8074, Writer, Jean-Luc Godard
154371, Writer, Arthur Hoerl
121379, Producer, Darryl F. Zanuck
347764, Producer, Jon Knautz
15413, Costume Design, Carol Ramsey
78247, Original Music Composer, Dov Seltzer
68977, Set Decoration, George James Hopkins
202637, Director, Gordon Hessler
10461, Producer, Neil Canton
31473, Editor, Danik Thomas
240341, Storyboard, Kazuchika Kise
43884, Director of Photography, Sol Polito
44630, Casting, Maude Spector
29487, Original Music Composer, Mario Castelnuovo-Tedesco
157343, Screenplay, Wilson Mizner
2086, Producer, John Badham
4934, Director, Vincent McEveety
80316, Original Music Composer, Friedrich Hollaender
36498, Makeup Artist, Wally Westmore
108345, Writer, Samuel Fuller
52203, Screenplay, John Gilling
29420, Executive Producer, Samuel M. Sherman
16535, Screenplay, Charles Brackett
116760, Producer, Robert Sullivan
74289, Editor, Isamu Ichida
4628, Screenplay, John Briley
214086, Writer, Arie Posin
204349, Producer, Eric England
115782, Producer, Mark Hulme
78088, Producer, Adam Donaghey
20781, Costume Design, Emma Potter
14073, Cinematography, Kiran Deohans
51976, Original Music Composer, Marcel Rasquin
10142, Screenplay, David Rabe
22326, Screenplay, Aleksi Bardy
94811, Costume Design, Orry-Kelly
26880, Producer, Friðrik Þór Friðriksson
19004, Characters, Judy Freudberg
14135, Editor, Suresh Ayyar
103370, Executive Producer, John J. Kelly
9812, Writer, Skip Woods
37124, Editor, Hugh S. Fowler
16820, Casting, Gail Levin
120747, Set Decoration, Fred M. MacLean
330629, Screenplay, Gautham Vasudev Menon
4457, Casting, Werner Pochath
47866, Editor, Tracy Granger
31383, Producer, Ray Dennis Steckler
110299, Screenplay, Paul Mason
66346, Original Story, Kamal Haasan
23030, Producer, Stanley Donen
43240, Set Decoration, Russell A. Gausman
120657, Costume Design, Adrian
52827, Producer, Robert Bassler
5062, Director, Claude Miller
40577, Producer, John Wayne
58188, Director of Photography, Ennio Guarnieri
292795, Writer, Guilhem Lesaffre
100270, Cinematography, Carlos Ferro
41946, Director, Richard Lester
131932, Producer, Javier Cárdenas
29069, Director, Stephanie Rothman
27644, Director, Budd Boetticher
94674, Writer, Harry Kümel
95808, Producer, Nelson Dellamaggiore
27349, Director of Photography, Bruce Surtees
25653, Writer, Kim Ki-duk
32430, Set Decoration, Darrell Silvera
27271, Director, Richard C. Sarafian
54280, Director of Photography, Kazuo Miyagawa
21484, Screenplay, Andrzej Żuławski
